Time (s),Sampling Rate,FP1,FP2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11
0.2880204481905577,250,5.4567524447387825,1.124881876116234,-0.0001055238833628392,9.356353200582082e-10,-2.16583163200917e-09,-2.16583163200917e-09,-2.16583163200917e-09,-2.16583163200917e-09,-10.416936605066839,-6.268464877744122,481.81665851355257
0.2920207321932044,250,9.089492535645533,1.4046660160259705,-0.0001661847070246864,9.570848286789512e-10,-2.0949516698879703e-09,-2.0949516698879703e-09,-2.0949516698879703e-09,-2.0949516698879703e-09,11.128375687851623,-0.36972796949845677,-570.4755098593992
0.29602101619585103,250,12.843110074297257,2.487615952110467,-0.00022546914297648987,9.303601107897178e-10,-2.044988551025652e-09,-2.044988551025652e-09,-2.044988551025652e-09,-2.044988551025652e-09,25.44797767898069,3.4799427027873993,-1251.8521880392527
0.30002130019849765,250,16.444111077851232,3.8767459946282443,-0.0002844639475937027,8.504948602674893e-10,-2.0060709172135365e-09,-2.0060709172135365e-09,-2.0060709172135365e-09,-2.0060709172135365e-09,30.590989646056297,4.7690511338123915,-1476.63723722049
0.3040215842011443,250,19.535462063804985,4.857765432898205,-0.0003416430661597699,7.287600277682094e-10,-1.9703695010698654e-09,-1.9703695010698654e-09,-1.9703695010698654e-09,-1.9703695010698654e-09,26.272861965086634,3.536770665928658,-1261.044905812148
0.3080218682037909,250,22.191586605256504,5.637466141031737,-0.00039579772239412003,5.847123694088061e-10,-1.934471243052039e-09,-1.934471243052039e-09,-1.934471243052039e-09,-1.934471243052039e-09,11.386102370411855,-0.37019111616248424,-582.9715753884548
0.31202215220643753,250,25.139637490881853,7.621256306955637,-0.000448243778593566,4.4120703308559604e-10,-1.897723231451102e-09,-1.897723231451102e-09,-1.897723231451102e-09,-1.897723231451102e-09,-12.18821520154099,-6.412198192012934,465.36426560246093
0.3160224362090842,250,29.142280036567385,12.127238613524696,-0.0005003057292761136,3.1752055999074816e-10,-1.860125664726835e-09,-1.860125664726835e-09,-1.860125664726835e-09,-1.860125664726835e-09,-35.20580166293588,-12.231123388959256,1481.5743317182412
0.32002272021173084,250,34.00570015967784,18.675909000130105,-0.0005509093601321004,2.2216442254869384e-10,-1.821723795194276e-09,-1.821723795194276e-09,-1.821723795194276e-09,-1.821723795194276e-09,-44.68934060407517,-14.500031688417264,1903.1065147151983
0.32402300421437746,250,38.424813527046815,24.82667552757226,-0.0005986794418313085,1.5472300821953078e-10,-1.7825791038438057e-09,-1.7825791038438057e-09,-1.7825791038438057e-09,-1.7825791038438057e-09,-34.44148771887706,-11.622719736708753,1460.8029122628836
0.3280232882170241,250,41.08424800595935,28.03201159937906,-0.0006444859651742922,1.1330063822411268e-10,-1.7426922238775848e-09,-1.7426922238775848e-09,-1.7426922238775848e-09,-1.7426922238775848e-09,-10.948385276440078,-5.40643666002531,430.9780433576774
0.3320235722196707,250,41.878878777105655,27.678874748860636,-0.0006897612288393712,9.594615450982373e-11,-1.7019370025324717e-09,-1.7019370025324717e-09,-1.7019370025324717e-09,-1.7019370025324717e-09,12.525163781097216,0.379423769443866,-624.0471957056793
0.33602385622231734,250,41.92358125928719,25.270158763463876,-0.0007338722947732744,9.733972392454786e-11,-1.6601034896342068e-09,-1.6601034896342068e-09,-1.6601034896342068e-09,-1.6601034896342068e-09,26.639773426978888,3.0723661344383144,-1307.202309314629
0.340024140224964,250,42.44679207432604,22.850907285136827,-0.0007753994531896399,1.0863242662924535e-10,-1.6170902413898095e-09,-1.6170902413898095e-09,-1.6170902413898095e-09,-1.6170902413898095e-09,29.957788823241494,2.721708936662136,-1528.846322907295
0.34402442422761065,250,43.76698252034955,21.48758574355678,-0.0008147914923929541,1.2046732824376755e-10,-1.573123696863131e-09,-1.573123696863131e-09,-1.573123696863131e-09,-1.573123696863131e-09,24.688601975163436,1.1742570401221029,-1308.898700225224
0.3480247082302573,250,45.19950860642564,21.026335884213708,-0.0008534751916312517,1.2755088829879768e-10,-1.5287367754936168e-09,-1.5287367754936168e-09,-1.5287367754936168e-09,-1.5287367754936168e-09,12.29849612087288,0.1483085155214896,-630.1535762508475
0.3520249922329039,250,45.7589265469901,20.79564848011368,-0.0008912211686865291,1.3256778869103607e-10,-1.4843194722734757e-09,-1.4843194722734757e-09,-1.4843194722734757e-09,-1.4843194722734757e-09,-5.182223283095777,0.14612953178728727,417.1440995952531
0.3560252762355505,250,44.983686542223246,20.316653358397645,-0.0009266680037768775,1.405220992022787e-10,-1.43945669778313e-09,-1.43945669778313e-09,-1.43945669778313e-09,-1.43945669778313e-09,-21.62448662992607,0.6791943470088424,1434.8718504155172
0.36002556023819715,250,43.30436245698942,19.572587995966558,-0.0009598913899908858,1.4509256290884617e-10,-1.3927458531205154e-09,-1.3927458531205154e-09,-1.3927458531205154e-09,-1.3927458531205154e-09,-28.36324164332712,1.0729568164872045,1859.0494565392994
0.36402584424084383,250,41.792712000112964,18.955223715233178,-0.0009922204287561463,1.2663297060918544e-10,-1.3427705881734155e-09,-1.3427705881734155e-09,-1.3427705881734155e-09,-1.3427705881734155e-09,-21.173488284084144,1.0309433127255967,1416.6118301469137
0.36802612824349046,250,41.52917082744454,19.076200113689197,-0.001023771964977707,6.844494676628313e-11,-1.2899762629050223e-09,-1.2899762629050223e-09,-1.2899762629050223e-09,-1.2899762629050223e-09,-4.421121751810913,0.7236174368755681,385.2362984700929
0.3720264122461371,250,43.00187946901056,20.45954832390254,-0.0010533232097030276,-2.7162097823311012e-11,-1.237759591492502e-09,-1.237759591492502e-09,-1.237759591492502e-09,-1.237759591492502e-09,13.059708949279461,0.5661464984557665,-668.3558524260554
0.3760266962487837,250,45.8855514538551,23.17026192264958,-0.001080640837581324,-1.3892473078841288e-10,-1.190582306442742e-09,-1.190582306442742e-09,-1.190582306442742e-09,-1.190582306442742e-09,25.06979276119525,0.8551118828760256,-1347.4945549906704
0.38002698025143034,250,49.297908262542336,26.637366250808377,-0.0011068873968892205,-2.4030543605069495e-10,-1.1487797259381371e-09,-1.1487797259381371e-09,-1.1487797259381371e-09,-1.1487797259381371e-09,29.81584653849238,1.425655496441913,-1566.908149948372
0.38402726425407696,250,52.2976165957474,29.88042979165158,-0.0011324562044209164,-3.126821745393217e-10,-1.1034610564855391e-09,-1.1034610564855391e-09,-1.1034610564855391e-09,-1.1034610564855391e-09,26.401153327894747,1.6097949709210682,-1347.407854904303
0.38802754825672364,250,54.27565438248827,32.02678396416967,-0.0011563196324688425,-3.4682426639299565e-10,-1.0370587706260209e-09,-1.0370587706260209e-09,-1.0370587706260209e-09,-1.0370587706260209e-09,13.189430141675421,0.7026861189120939,-668.7106223112179
0.39202783225937027,250,55.140647294168524,32.81240112866039,-0.0011780081797793426,-3.3803904516598784e-10,-9.317553282045203e-10,-9.317553282045203e-10,-9.317553282045203e-10,-9.317553282045203e-10,-8.336717501998024,-1.309033504407569,379.5760231201898
0.3960281162620169,250,55.38641058527527,32.78596368333371,-0.0011984726296559913,-2.8780042711884765e-10,-7.813802584232465e-10,-7.813802584232465e-10,-7.813802584232465e-10,-7.813802584232465e-10,-29.60633546198335,-3.446719449099493,1396.7197326709854
0.4000284002646635,250,55.964535624798614,33.03434311067981,-0.0012183076180169146,-2.0940925859814663e-10,-5.991298161552403e-10,-5.991298161552403e-10,-5.991298161552403e-10,-5.991298161552403e-10,-38.55892915150058,-4.3568771560359725,1818.9161101003074
0.40402868426731015,250,57.79140281000871,34.5036266656126,-0.0012367141175066774,-1.2508441300611574e-10,-4.140570425613124e-10,-4.140570425613124e-10,-4.140570425613124e-10,-4.140570425613124e-10,-29.45151813024026,-3.4262924116256186,1377.0858098047793
0.4080289682699568,250,61.061500078185546,37.357661919776746,-0.0012530616427409266,-5.822541788864194e-11,-2.542320463997908e-10,-2.542320463997908e-10,-2.542320463997908e-10,-2.542320463997908e-10,-8.15559855584984,-1.3091970558667114,350.1683855588362
0.41202925227260345,250,64.91565211150719,40.85741625550889,-0.0012680662514843552,-2.950133120826942e-11,-1.2698946506593683e-10,-1.2698946506593683e-10,-1.2698946506593683e-10,-1.2698946506593683e-10,13.418031365268238,0.6731246345038007,-699.1457980536484
0.4160295362752501,250,67.84678510998262,43.808604838014205,-0.0012824492385091649,-4.935942954517171e-11,-1.467273583542367e-11,-1.467273583542367e-11,-1.467273583542367e-11,-1.467273583542367e-11,26.941198767398415,1.6028966259593176,-1377.426330309475
0.4200298202778967,250,68.62478261145606,45.202915025228734,-0.0012956525566286525,-1.1023428788339766e-10,1.0799155018897834e-10,1.0799155018897834e-10,1.0799155018897834e-10,1.0799155018897834e-10,30.816341688861208,1.485671514320032,-1597.3453604688893
0.42403010428054333,250,67.14525113315779,44.71449674373813,-0.0013069569436155752,-1.94225783868961e-10,2.516153105117353e-10,2.516153105117353e-10,2.516153105117353e-10,2.516153105117353e-10,26.088434363177306,0.9414797225223759,-1376.3343057123545
0.42803038828318996,250,64.75092073933749,42.991517000957515,-0.0013168404494661933,-2.884882037148112e-10,4.0674266523247163e-10,4.0674266523247163e-10,4.0674266523247163e-10,4.0674266523247163e-10,13.058592346183932,0.5671638919484021,-694.3663280231582
0.43203067228583664,250,63.8423715851752,41.68449808819297,-0.0013260815528813223,-3.878926193937108e-10,5.565332419512673e-10,5.565332419512673e-10,5.565332419512673e-10,5.565332419512673e-10,-6.391990886241446,0.5527001551496071,356.74518298155556
