Time (s),Sampling Rate,FP1,FP2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11
0.06000444638959515,250,-56.35066859128201,-59.57373781933841,6.858931858137865e-10,6.858931858137865e-10,6.169981089865341e-10,6.169981089865341e-10,6.169981089865341e-10,6.169981089865341e-10,-20.362537232562914,-26.740526166705664,2519.4805931776204
0.06400474281556816,250,-54.35636308885489,-59.216035125942376,6.056191206287202e-10,6.056191206287202e-10,6.491888104396045e-10,6.491888104396045e-10,6.491888104396045e-10,6.491888104396045e-10,-29.53671786488134,-39.312480173812794,3478.2285898363634
0.06800503924154117,250,-50.390558820800194,-55.88254441783509,5.542046258954675e-10,5.542046258954675e-10,6.596269221788964e-10,6.596269221788964e-10,6.596269221788964e-10,6.596269221788964e-10,-33.20927356292448,-44.10057534869407,3848.770248373502
0.07200533566751417,250,-45.08267116677925,-49.700449864885826,5.394291894183158e-10,5.394291894183158e-10,6.635181275725197e-10,6.635181275725197e-10,6.635181275725197e-10,6.635181275725197e-10,-28.601317359590162,-37.51492137604058,3350.7886503790332
0.0760056320934872,250,-39.37893147809362,-42.04148445588879,5.490440463873483e-10,5.490440463873483e-10,6.692514485630146e-10,6.692514485630146e-10,6.692514485630146e-10,6.692514485630146e-10,-18.313338345410063,-23.270420563163306,2256.9056264056435
0.0800059285194602,250,-34.195948406385284,-35.05717303938037,5.570603096752113e-10,5.570603096752113e-10,6.726431752056936e-10,6.726431752056936e-10,6.726431752056936e-10,6.726431752056936e-10,-7.795825289891397,-9.11364768495635,1139.0281894651064
0.08400622494543321,250,-30.226224769760258,-30.66991949077408,5.376885441541434e-10,5.376885441541434e-10,6.675937400195615e-10,6.675937400195615e-10,6.675937400195615e-10,6.675937400195615e-10,-0.8705976697078714,-0.4573460675511978,399.1919146681562
0.08800652137140622,250,-27.827668870568786,-29.51270383111213,4.778418390670118e-10,4.778418390670118e-10,6.567603758323348e-10,6.567603758323348e-10,6.567603758323348e-10,6.567603758323348e-10,1.6961430257865118,1.9909216780148355,120.01210347911774
0.09200681779737922,250,-26.827492102367728,-30.490311609228186,3.7876988456427654e-10,3.7876988456427654e-10,6.50792962125091e-10,6.50792962125091e-10,6.50792962125091e-10,6.50792962125091e-10,0.2055223506477688,-0.4079056065506723,278.2722892475167
0.09600711422335223,250,-26.384207626036265,-31.378362093538,2.525293572693223e-10,2.525293572693223e-10,6.599794637420132e-10,6.599794637420132e-10,6.599794637420132e-10,6.599794637420132e-10,-5.473854718480883,-6.8479140596988515,899.8480023514426
0.10000741064932525,250,-25.24536477160254,-30.148887471840077,1.216688320998075e-10,1.216688320998075e-10,6.854305534663425e-10,6.854305534663425e-10,6.854305534663425e-10,6.854305534663425e-10,-14.541717813061016,-16.199426588689978,1900.4638132366172
0.10400770707529826,250,-22.47310804165143,-26.180585671724923,1.3973909026403818e-11,1.3973909026403818e-11,7.166732545711355e-10,7.166732545711355e-10,7.166732545711355e-10,7.166732545711355e-10,-23.375045824520406,-24.915679224789287,2874.856809999411
0.10800800350127127,250,-18.19759267606177,-20.61208776043909,-5.0148399646588515e-11,-5.0148399646588515e-11,7.395605671805861e-10,7.395605671805861e-10,7.395605671805861e-10,7.395605671805861e-10,-26.869182272774932,-28.034296067703455,3250.758731409985
0.11200829992724427,250,-13.676549550014839,-15.583012855345537,-6.521952549053481e-11,-6.521952549053481e-11,7.45737470631178e-10,7.45737470631178e-10,7.45737470631178e-10,7.45737470631178e-10,-22.570332833601952,-23.2196506432591,2756.837484068273
0.11600859635321728,250,-10.430934806949448,-12.815734983242574,-4.255732020678601e-11,-4.255732020678601e-11,7.351021673616358e-10,7.351021673616358e-10,7.351021673616358e-10,7.351021673616358e-10,-12.843745740343326,-13.087338556594405,1673.480116980448
0.1200088927791903,250,-9.20886962035974,-12.598333395546655,-8.303796011413703e-12,-8.303796011413703e-12,7.149874450352009e-10,7.149874450352009e-10,7.149874450352009e-10,7.149874450352009e-10,-2.445719133646932,-2.87495545730388,562.0123648574552
0.12400918920516331,250,-9.702696173518293,-13.920269052628251,9.653149727544112e-12,9.653149727544112e-12,6.990417508238092e-10,6.990417508238092e-10,6.990417508238092e-10,6.990417508238092e-10,5.241990149707291,3.66501320412687,-183.296494203164
0.12800948563113632,250,-11.002657687729158,-15.394855145183584,-1.93721101357819e-12,-1.93721101357819e-12,7.019057088730118e-10,7.019057088730118e-10,7.019057088730118e-10,7.019057088730118e-10,8.922033554376263,5.723629341551721,-464.7028342396711
0.13200978205710934,250,-12.134582281513309,-16.050135858298663,-3.932466377035572e-11,-3.932466377035572e-11,7.281984282583409e-10,7.281984282583409e-10,7.281984282583409e-10,7.281984282583409e-10,7.488171502435469,3.8956741505304517,-287.50683209012504
0.13601007848308233,250,-12.41559498357817,-15.59662140388513,-9.224217357234453e-11,-9.224217357234453e-11,7.646823250913416e-10,7.646823250913416e-10,7.646823250913416e-10,7.646823250913416e-10,-0.42267665159532797,-1.2549050293398345,366.61487439484154
0.14001037490905535,250,-11.730445044386952,-14.356528972929972,-1.5272781873983206e-10,-1.5272781873983206e-10,7.861439101617382e-10,7.861439101617382e-10,7.861439101617382e-10,7.861439101617382e-10,-13.756163676966231,-8.55311999763396,1387.876483106569
0.14401067133502835,250,-10.564116044164116,-13.004088376615758,-2.1611238564165782e-10,-2.1611238564165782e-10,7.717643177690979e-10,7.717643177690979e-10,7.717643177690979e-10,7.717643177690979e-10,-26.729744962430942,-15.018849629882585,2353.204215039096
0.14801096776100137,250,-9.56164062560982,-12.147883763619923,-2.7892580637752767e-10,-2.7892580637752767e-10,7.217579847906859e-10,7.217579847906859e-10,7.217579847906859e-10,7.217579847906859e-10,-31.49227486890915,-16.934213926614884,2689.706138864738
0.1520112641869744,250,-8.9476978915833,-11.961110629560242,-3.392196768246689e-10,-3.392196768246689e-10,6.650058476360873e-10,6.650058476360873e-10,6.650058476360873e-10,6.650058476360873e-10,-24.680181401462193,-13.024536273285442,2148.14986080766
0.15601156061294738,250,-8.413008620688142,-12.126048811102358,-3.994463478992096e-10,-3.994463478992096e-10,6.447380895030209e-10,6.447380895030209e-10,6.447380895030209e-10,6.447380895030209e-10,-10.794834726825648,-5.952085357056831,1065.885692339215
0.1600118570389204,250,-7.518360710230226,-12.085690151169327,-4.67449853763921e-10,-4.67449853763921e-10,6.833036557557347e-10,6.833036557557347e-10,6.833036557557347e-10,6.833036557557347e-10,1.993372430268682,0.36314713734588544,67.06406990743062
0.1640121534648934,250,-6.087096207294691,-11.364976772906598,-5.518673711833532e-10,-5.518673711833532e-10,7.595025948998203e-10,7.595025948998203e-10,7.595025948998203e-10,7.595025948998203e-10,9.054134811904694,4.6872023253845345,-481.2882734242621
0.16801244989086642,250,-4.207134010396855,-9.756771183084517,-6.541225818818939e-10,-6.541225818818939e-10,8.27319986429922e-10,8.27319986429922e-10,8.27319986429922e-10,8.27319986429922e-10,11.61346500437457,8.678466149790406,-662.408802474594
0.17201274631683944,250,-1.9770213892325028,-7.298154871425334,-7.65990249971489e-10,-7.65990249971489e-10,8.546479156782693e-10,8.546479156782693e-10,8.546479156782693e-10,8.546479156782693e-10,12.525892680713573,12.797946848844052,-707.6322812454182
0.17601304274281243,250,0.6549903979707494,-4.116660294241605,-8.796114461673423e-10,-8.796114461673423e-10,8.410609641643118e-10,8.410609641643118e-10,8.410609641643118e-10,8.410609641643118e-10,11.262992424442409,12.977250538462666,-615.3269670543091
0.18001333916878545,250,3.7467266099277943,-0.3804697224514051,-1.0005413952808093e-09,-1.0005413952808093e-09,8.074440307350146e-10,8.074440307350146e-10,8.074440307350146e-10,8.074440307350146e-10,4.241940684163454,3.1734248833818803,-150.6513346655704
0.18401363559475845,250,6.984792875660775,3.512740683677716,-1.143790314802645e-09,-1.143790314802645e-09,7.800669573584396e-10,7.800669573584396e-10,7.800669573584396e-10,7.800669573584396e-10,-9.636623027466788,-17.270765940567298,770.2785922578923
0.18801393202073147,250,9.507249776157664,6.777920559640231,-1.3135967354640056e-09,-1.3135967354640056e-09,7.851470166291479e-10,7.851470166291479e-10,7.851470166291479e-10,7.851470166291479e-10,-24.721619043297256,-39.19551157801793,1773.6816021501907
0.19201422844670446,250,10.406211788117897,8.537900378102384,-1.4964618519721353e-09,-1.4964618519721353e-09,8.423888208205085e-10,8.423888208205085e-10,8.423888208205085e-10,8.423888208205085e-10,-31.613291117563936,-48.88082789367322,2225.9439141608664
0.19601452487267748,250,9.656522721744606,8.48276950177917,-1.6788735191862987e-09,-1.6788735191862987e-09,9.483388636257462e-10,9.483388636257462e-10,9.483388636257462e-10,9.483388636257462e-10,-25.31735907554701,-39.554048563430115,1789.0505393792446
0.2000148212986505,250,8.385967847835289,7.202883477936561,-1.8592671077514548e-09,-1.8592671077514548e-09,1.0718722961480172e-09,1.0718722961480172e-09,1.0718722961480172e-09,1.0718722961480172e-09,-9.689342952848378,-17.287820253446377,722.3001011755375
0.2040151177246235,250,7.850222263135484,5.705852521125067,-2.035345126584536e-09,-2.035345126584536e-09,1.1766648076357795e-09,1.1766648076357795e-09,1.1766648076357795e-09,1.1766648076357795e-09,6.614318663882944,4.999231149806175,-392.30176813908884
0.20801541415059652,250,8.034720457273327,4.544202654753239,-2.1900458890005905e-09,-2.1900458890005905e-09,1.2471070730600842e-09,1.2471070730600842e-09,1.2471070730600842e-09,1.2471070730600842e-09,17.317537246410417,18.145915678389304,-1132.328750768515
0.2120157105765695,250,7.528321926618936,3.5250476781227302,-2.299017969434883e-09,-2.299017969434883e-09,1.2890034112778343e-09,1.2890034112778343e-09,1.2890034112778343e-09,1.2890034112778343e-09,20.924288028191746,20.90686689892612,-1393.4457926571981
0.21601600700254253,250,5.072186576103261,2.3720310362955743,-2.3505841824484e-09,-2.3505841824484e-09,1.3084291012895623e-09,1.3084291012895623e-09,1.3084291012895623e-09,1.3084291012895623e-09,17.827124590125443,16.096891089645503,-1196.5036849001751
0.22001630342851555,250,1.280432113888791,1.5467344066032638,-2.3555769635063305e-09,-2.3555769635063305e-09,1.2979238814944032e-09,1.2979238814944032e-09,1.2979238814944032e-09,1.2979238814944032e-09,8.00249511790362,5.987810104099303,-537.5374376277355
0.22401659985448855,250,-1.376265404553907,2.116975177233554,-2.3395390808020347e-09,-2.3395390808020347e-09,1.2476244699246572e-09,1.2476244699246572e-09,1.2476244699246572e-09,1.2476244699246572e-09,-7.0911736656627955,-7.439560119660166,481.60558806008385
0.22801689628046157,250,-0.5771473304630401,4.625878565040271,-2.325615541535824e-09,-2.325615541535824e-09,1.1648956676793005e-09,1.1648956676793005e-09,1.1648956676793005e-09,1.1648956676793005e-09,-21.72515137730679,-19.671617683866067,1465.0088462544657
0.23201719270643456,250,3.663754084656965,8.190419467775655,-2.321400994218864e-09,-2.321400994218864e-09,1.0758654738112858e-09,1.0758654738112858e-09,1.0758654738112858e-09,1.0758654738112858e-09,-27.890566285941986,-24.31751158510146,1858.8804860669873
0.23601748913240758,250,8.759939747694215,10.95482854314493,-2.3230935101394405e-09,-2.3230935101394405e-09,1.0078436815284449e-09,1.0078436815284449e-09,1.0078436815284449e-09,1.0078436815284449e-09,-21.671334130813953,-18.196154000280075,1393.2011864748688
0.2400177855583806,250,11.579593198070793,11.591034026053809,-2.3315527152228016e-09,-2.3315527152228016e-09,9.72744908376311e-10,9.72744908376311e-10,9.72744908376311e-10,9.72744908376311e-10,-6.762813117665871,-4.734219859183526,339.65005876077726
0.2440180819843536,250,10.937248508136982,10.418173470461097,-2.357302507725042e-09,-2.357302507725042e-09,9.633179020427917e-10,9.633179020427917e-10,9.633179020427917e-10,9.633179020427917e-10,9.269745652594327,8.9943479720035,-738.806405166762
0.24801837841032662,250,8.372115937608392,9.092633641465916,-2.4108383836565632e-09,-2.4108383836565632e-09,9.594239583266114e-10,9.594239583266114e-10,9.594239583266114e-10,9.594239583266114e-10,21.062008441681854,17.979602803114542,-1442.7856986561044
0.25201867483629964,250,6.675224653942289,9.207894942020065,-2.493051756739243e-09,-2.493051756739243e-09,9.406872471074232e-10,9.406872471074232e-10,9.406872471074232e-10,9.406872471074232e-10,26.60236917259516,21.12276739655887,-1685.3762209225788
0.25601897126227263,250,7.625430534152388,11.100522435461379,-2.5880098443584996e-09,-2.5880098443584996e-09,9.009994116229277e-10,9.009994116229277e-10,9.009994116229277e-10,9.009994116229277e-10,23.960440107725475,18.619725602800088,-1490.157383305829
0.2600192676882456,250,10.849450020640905,13.80127558619153,-2.6601061501038896e-09,-2.6601061501038896e-09,8.54060289182417e-10,8.54060289182417e-10,8.54060289182417e-10,8.54060289182417e-10,10.452926683324929,10.08924801689692,-837.5187256086549
0.2640195641142187,250,14.457609564605697,15.935032203555682,-2.6710096665336023e-09,-2.6710096665336023e-09,8.216093684876008e-10,8.216093684876008e-10,8.216093684876008e-10,8.216093684876008e-10,-12.653581228138417,-3.3682003355346515,187.22667067632415
0.26801986054019167,250,16.60458764700787,16.66512595599954,-2.611436294391086e-09,-2.611436294391086e-09,8.123058762021298e-10,8.123058762021298e-10,8.123058762021298e-10,8.123058762021298e-10,-35.88049371096939,-16.48601319697337,1185.8505585302166
0.27202015696616466,250,16.63214107993504,15.96453506475322,-2.512759784859207e-09,-2.512759784859207e-09,8.127690445601423e-10,8.127690445601423e-10,8.127690445601423e-10,8.127690445601423e-10,-45.7896200783933,-21.83144929492924,1591.1334094000426
0.27602045339213765,250,15.049569991700578,14.190331180110746,-2.4224845589509693e-09,-2.4224845589509693e-09,8.008806596096125e-10,8.008806596096125e-10,8.008806596096125e-10,8.008806596096125e-10,-35.934635248926355,-15.879098108237349,1130.3959905794482
0.2800207498181107,250,12.691208574937097,11.554898284971362,-2.3707945673827113e-09,-2.3707945673827113e-09,7.66889177322068e-10,7.66889177322068e-10,7.66889177322068e-10,7.66889177322068e-10,-12.640363265004456,-2.3004234404820316,83.86529770414313
0.2840210462440837,250,10.057436350221286,8.106098752938625,-2.3593648958402315e-09,-2.3593648958402315e-09,7.215930095301207e-10,7.215930095301207e-10,7.215930095301207e-10,7.215930095301207e-10,11.214000901079057,11.561315872831802,-983.4453355685989
0.2880213426700567,250,7.453284696387399,4.203334271389293,-2.3728567831309412e-09,-2.3728567831309412e-09,6.868449048299871e-10,6.868449048299871e-10,6.868449048299871e-10,6.868449048299871e-10,26.648143780717927,20.596821833827914,-1679.2740683165641
0.29202163909602974,250,5.515670159333408,0.8810081631054576,-2.3924279194949674e-09,-2.3924279194949674e-09,6.796073653104524e-10,6.796073653104524e-10,6.796073653104524e-10,6.796073653104524e-10,31.71610908470052,23.659255898082005,-1918.0266864107746
0.29602193552200273,250,5.2093552676133,-0.4741702545199544,-2.399801885394107e-09,-2.399801885394107e-09,7.016684023592596e-10,7.016684023592596e-10,7.016684023592596e-10,7.016684023592596e-10,26.88308367487351,20.952768540713826,-1715.6039228820566
0.3000222319479757,250,6.949813791267477,0.8819842143966481,-2.380499926332285e-09,-2.380499926332285e-09,7.39615458571711e-10,7.39615458571711e-10,7.39615458571711e-10,7.39615458571711e-10,11.735721967274218,12.231786910523745,-1049.855418159021
0.3040225283739488,250,9.653671674288804,4.127292584469218,-2.3319844316026233e-09,-2.3319844316026233e-09,7.726000039636603e-10,7.726000039636603e-10,7.726000039636603e-10,7.726000039636603e-10,-11.674127688291659,-1.2789274215842745,-13.377322762957192
0.30802282479992177,250,11.016901746762743,7.047119578832924,-2.2666420459157045e-09,-2.2666420459157045e-09,7.83037993147184e-10,7.83037993147184e-10,7.83037993147184e-10,7.83037993147184e-10,-34.35078091760059,-14.376570962272435,991.4110439278604
0.31202312122589476,250,9.289873487171372,7.55392759720897,-2.20233903659269e-09,-2.20233903659269e-09,7.660904227479344e-10,7.660904227479344e-10,7.660904227479344e-10,7.660904227479344e-10,-43.62668110547284,-19.771403474583778,1402.4469670968317
0.31602341765186776,250,5.019176751769436,5.360024256143386,-2.1495156788208206e-09,-2.1495156788208206e-09,7.320602628573084e-10,7.320602628573084e-10,7.320602628573084e-10,7.320602628573084e-10,-33.42506391171143,-13.935879601004194,950.6694610458917
0.3200237140778408,250,0.8596340688895596,2.1825115768831465,-2.1080564820310393e-09,-2.1080564820310393e-09,6.982472767635717e-10,6.982472767635717e-10,6.982472767635717e-10,6.982472767635717e-10,-10.098890269984247,-0.4347397615900448,-88.22641793323987
0.3240240105038138,250,-0.5413406659904489,0.263070636918739,-2.0729676783088616e-09,-2.0729676783088616e-09,6.769056802668432e-10,6.769056802668432e-10,6.769056802668432e-10,6.769056802668432e-10,13.395037359274482,13.393873765466957,-1152.3059264017058
0.3280243069297868,250,1.4063904116288315,0.6323356898250534,-2.0374397159426563e-09,-2.0374397159426563e-09,6.697204921601621e-10,6.697204921601621e-10,6.697204921601621e-10,6.697204921601621e-10,27.952049402489127,22.35182070984847,-1844.1179690910546
0.33202460335575984,250,4.975548327414241,2.529212807173172,-1.991718975371443e-09,-1.991718975371443e-09,6.705095337642911e-10,6.705095337642911e-10,6.705095337642911e-10,6.705095337642911e-10,31.955025091947398,25.29148019096869,-2073.608907848243
0.33602489978173283,250,7.498536116099009,4.093216027051994,-1.9259008034309826e-09,-1.9259008034309826e-09,6.710422899256057e-10,6.710422899256057e-10,6.710422899256057e-10,6.710422899256057e-10,26.9253890412896,22.506692852587275,-1860.674291960558
0.3400251962077058,250,7.041189279525611,3.564469522641223,-1.8375763598161249e-09,-1.8375763598161249e-09,6.6535320536444e-10,6.6535320536444e-10,6.6535320536444e-10,6.6535320536444e-10,13.588983691618024,13.760562888556,-1187.8179797118137
0.3440254926336789,250,3.3124844104378965,0.25479375554114014,-1.7373463476032993e-09,-1.7373463476032993e-09,6.49627424324308e-10,6.49627424324308e-10,6.49627424324308e-10,6.49627424324308e-10,-6.028318345574705,0.19284801653831352,-144.72941990899437
0.34802578905965187,250,-2.4164756318714247,-5.116291760789412,-1.647330732543729e-09,-1.647330732543729e-09,6.201559202146075e-10,6.201559202146075e-10,6.201559202146075e-10,6.201559202146075e-10,-24.696052229051116,-13.008637018810058,869.9945692370276
0.35202608548562486,250,-8.051842313229653,-10.800339231076395,-1.5909312967594976e-09,-1.5909312967594976e-09,5.763749455730225e-10,5.763749455730225e-10,5.763749455730225e-10,5.763749455730225e-10,-32.19009061809311,-18.476829334716943,1290.6432201272203
0.35602638191159786,250,-11.617452510209475,-14.867181583180393,-1.5773142157303257e-09,-1.5773142157303257e-09,5.280580995870195e-10,5.280580995870195e-10,5.280580995870195e-10,5.280580995870195e-10,-23.583298902950972,-12.671013705723555,843.1150019029894
0.3600266783375709,250,-12.092358110794788,-16.119433731945975,-1.594694378768085e-09,-1.594694378768085e-09,4.946335046278717e-10,4.946335046278717e-10,4.946335046278717e-10,4.946335046278717e-10,-4.1781311725476655,0.7658900353645315,-193.98956019868774
0.3640269747635439,250,-9.921962415436028,-14.67557744497338,-1.6211903976002295e-09,-1.6211903976002295e-09,4.914910092073687e-10,4.914910092073687e-10,4.914910092073687e-10,4.914910092073687e-10,15.234857921209237,14.484936883645815,-1252.5946652539515
0.3680272711895169,250,-6.86723165031958,-11.850728011480076,-1.6403410884380984e-09,-1.6403410884380984e-09,5.163674728200656e-10,5.163674728200656e-10,5.163674728200656e-10,5.163674728200656e-10,27.09660878959999,23.382479524593407,-1935.9445758417583
0.37202756761548994,250,-5.03036291963194,-9.292174262156504,-1.6475048939903156e-09,-1.6475048939903156e-09,5.499417453426015e-10,5.499417453426015e-10,5.499417453426015e-10,5.499417453426015e-10,30.169417945905458,26.339567289338056,-2158.970970331924
0.37602786404146293,250,-5.5784452413265875,-8.000583207718774,-1.6485903105395661e-09,-1.6485903105395661e-09,5.692475358950853e-10,5.692475358950853e-10,5.692475358950853e-10,5.692475358950853e-10,25.920998971147526,23.53629704771317,-1941.3705188995818
0.3800281604674359,250,-8.102732388790528,-8.041044169926693,-1.6536853194010771e-09,-1.6536853194010771e-09,5.633145278478207e-10,5.633145278478207e-10,5.633145278478207e-10,5.633145278478207e-10,15.151427357686147,14.640947344784184,-1261.4760496579333
0.3840284568934089,250,-11.023273814877092,-8.951250989360007,-1.6676391771976708e-09,-1.6676391771976708e-09,5.397345143708546e-10,5.397345143708546e-10,5.397345143708546e-10,5.397345143708546e-10,-0.45897536777912684,0.8555063437362502,-209.5450883172407
0.38802875331938197,250,-12.589561723143277,-10.126255412317938,-1.6847578353815187e-09,-1.6847578353815187e-09,5.15965785844034e-10,5.15965785844034e-10,5.15965785844034e-10,5.15965785844034e-10,-15.258690698992238,-12.485273749566826,811.1193106230317
0.39202904974535496,250,-11.7920222748842,-10.827273899072841,-1.692579807116032e-09,-1.692579807116032e-09,5.030589769469495e-10,5.030589769469495e-10,5.030589769469495e-10,5.030589769469495e-10,-21.321460123683742,-17.905689365184458,1234.5510958106534
0.39602934617132796,250,-8.799292616710444,-10.233637306205832,-1.6818232541373375e-09,-1.6818232541373375e-09,4.981555762897656e-10,4.981555762897656e-10,4.981555762897656e-10,4.981555762897656e-10,-14.845445476472971,-11.84603370753159,791.2715293271516
0.400029642597301,250,-4.796743372529437,-7.903182561508134,-1.6523952111851957e-09,-1.6523952111851957e-09,4.92724576760811e-10,4.92724576760811e-10,4.92724576760811e-10,4.92724576760811e-10,0.17252140741398136,1.8873111671835616,-238.7753932232024
0.404029939023274,250,-1.3160610466232208,-4.293747728490128,-1.6102579347294778e-09,-1.6102579347294778e-09,4.850921400398689e-10,4.850921400398689e-10,4.850921400398689e-10,4.850921400398689e-10,15.696720771556123,15.527203669314979,-1290.8748691313638
0.408030235449247,250,0.5653338075258909,-0.6984351783569385,-1.5614503735130133e-09,-1.5614503735130133e-09,4.813124906802123e-10,4.813124906802123e-10,4.813124906802123e-10,4.813124906802123e-10,26.090271319161022,23.599184539533965,-1969.1633357591593
0.41203053187522004,250,0.7319132216609705,1.5730758420545576,-1.50869119110709e-09,-1.50869119110709e-09,4.858875203458336e-10,4.858875203458336e-10,4.858875203458336e-10,4.858875203458336e-10,29.87246951391752,25.320815466145923,-2185.616346407728
0.41603082830119303,250,0.0768218850099541,2.187024114645852,-1.4526135100653147e-09,-1.4526135100653147e-09,4.962760789001763e-10,4.962760789001763e-10,4.962760789001763e-10,4.962760789001763e-10,26.688768575152658,22.169835633907972,-1960.311153601185
0.420031124727166,250,0.036249902771772646,2.0328540109108206,-1.3970332579469416e-09,-1.3970332579469416e-09,5.073301233290991e-10,5.073301233290991e-10,5.073301233290991e-10,5.073301233290991e-10,15.590907741939358,15.214220752109224,-1276.8607882084432
0.424031421153139,250,1.6365816587847553,2.354717895707902,-1.3501936291504397e-09,-1.3501936291504397e-09,5.179380404131111e-10,5.179380404131111e-10,5.179380404131111e-10,5.179380404131111e-10,-2.073356369703731,5.636223644149823,-227.36293174620323
0.42803171757911207,250,4.608338026462658,3.5716952714919774,-1.3184318765996794e-09,-1.3184318765996794e-09,5.274472252686904e-10,5.274472252686904e-10,5.274472252686904e-10,5.274472252686904e-10,-19.39722569389948,-3.341108703031558,790.6013387137933
0.43203201400508506,250,7.51737683378805,5.074714811007856,-1.3004433271067313e-09,-1.3004433271067313e-09,5.267322776243074e-10,5.267322776243074e-10,5.267322776243074e-10,5.267322776243074e-10,-26.665127841239308,-7.17509024753398,1217.0256629166984
0.43603231043105806,250,9.030155372955933,6.1810006785746365,-1.2894569251950158e-09,-1.2894569251950158e-09,5.027326428394233e-10,5.027326428394233e-10,5.027326428394233e-10,5.027326428394233e-10,-19.23659731745029,-3.622216493387004,781.8970237810414
0.4400326068570311,250,9.051215054826539,6.990345761778317,-1.2795351509918653e-09,-1.2795351509918653e-09,4.55942260816306e-10,4.55942260816306e-10,4.55942260816306e-10,4.55942260816306e-10,-1.8927454020637189,5.171211483136917,-238.5406892720241
0.4440329032830041,250,8.515314619959863,8.09860715695827,-1.26787504210931e-09,-1.26787504210931e-09,4.0926873232758626e-10,4.0926873232758626e-10,4.0926873232758626e-10,4.0926873232758626e-10,15.655771828752037,14.899491206758393,-1281.2151881426794
