Time (s),Sampling Rate,FP1,FP2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11
0.0400029642597301,250,27.432618049590655,51.3620701160514,8.306206909890575e-10,8.306206909890575e-10,8.306206909890575e-10,8.306206909890575e-10,8.306206909890575e-10,8.306206909890575e-10,-38.112444597901415,-83.15926158446405,2034.7834462057222
0.04400326068570311,250,25.125802618192314,47.42271267817421,8.596795266340121e-10,8.596795266340121e-10,8.596795266340121e-10,8.596795266340121e-10,8.596795266340121e-10,8.596795266340121e-10,-18.406458630826812,-39.459992294429256,974.8111361130251
0.048003557111676115,250,22.022737438774488,41.09742694062079,8.645127862072869e-10,8.645127862072869e-10,8.645127862072869e-10,8.645127862072869e-10,8.645127862072869e-10,8.645127862072869e-10,1.8886220683326966,5.129731749455885,-116.63387838574096
0.05200385353764913,250,21.182524948946334,35.84785099821312,8.353773318600066e-10,8.353773318600066e-10,8.353773318600066e-10,8.353773318600066e-10,8.353773318600066e-10,8.353773318600066e-10,14.928661630360107,33.087346956357734,-818.4417308847663
0.05600414996362214,250,23.94551763394961,33.73858865796947,7.712018498678978e-10,7.712018498678978e-10,7.712018498678978e-10,7.712018498678978e-10,7.712018498678978e-10,7.712018498678978e-10,19.007955736018932,41.05597565857657,-1039.3578725041284
0.06000444638959515,250,27.701031418837776,34.42373615139614,6.858931858137865e-10,6.858931858137865e-10,6.858931858137865e-10,6.858931858137865e-10,6.858931858137865e-10,6.858931858137865e-10,14.76203830082969,31.544115129049622,-812.0637720553185
0.06400474281556816,250,28.292247409548715,36.2922863587892,6.056191206287202e-10,6.056191206287202e-10,6.056191206287202e-10,6.056191206287202e-10,6.056191206287202e-10,6.056191206287202e-10,2.159320929624131,5.628028006730662,-132.7026959866442
0.06800503924154117,250,24.578612326170983,37.69810645894286,5.542046258954675e-10,5.542046258954675e-10,5.542046258954675e-10,5.542046258954675e-10,5.542046258954675e-10,5.542046258954675e-10,-17.086155707969212,-32.894047685538524,906.2334034795435
0.07200533566751417,250,19.580320182343147,37.491342174260126,5.394291894183158e-10,5.394291894183158e-10,5.394291894183158e-10,5.394291894183158e-10,5.394291894183158e-10,5.394291894183158e-10,-35.79568025010947,-69.93374968631366,1915.2045378424298
0.0760056320934872,250,17.076487230202197,35.56572002231011,5.490440463873483e-10,5.490440463873483e-10,5.490440463873483e-10,5.490440463873483e-10,5.490440463873483e-10,5.490440463873483e-10,-43.68900823593297,-85.36401307389268,2337.4955415708964
0.0800059285194602,250,17.960694113598596,33.12780258026231,5.570603096752113e-10,5.570603096752113e-10,5.570603096752113e-10,5.570603096752113e-10,5.570603096752113e-10,5.570603096752113e-10,-35.648626471105416,-69.1748720109385,1897.2923217809043
0.08400622494543321,250,20.005634902336602,31.710223489423996,5.376885441541434e-10,5.376885441541434e-10,5.376885441541434e-10,5.376885441541434e-10,5.376885441541434e-10,5.376885441541434e-10,-16.608134296222925,-31.171221322794246,864.9165756976946
0.08800652137140622,250,20.282036108371315,31.698544248909474,4.778418390670118e-10,4.778418390670118e-10,4.778418390670118e-10,4.778418390670118e-10,4.778418390670118e-10,4.778418390670118e-10,3.1181879942037245,8.19457593343915,-195.11443571945614
0.09200681779737922,250,17.562229655755683,32.26736671074518,3.7876988456427654e-10,3.7876988456427654e-10,3.7876988456427654e-10,3.7876988456427654e-10,3.7876988456427654e-10,3.7876988456427654e-10,16.233875307821783,34.4123674718736,-883.0484531384421
0.09600711422335223,250,13.279336546202927,32.71684648092244,2.525293572693223e-10,2.525293572693223e-10,2.525293572693223e-10,2.525293572693223e-10,2.525293572693223e-10,2.525293572693223e-10,20.964988322308372,43.89926310226876,-1111.428609251951
0.10000741064932525,250,10.688389011523375,33.23350358904392,1.216688320998075e-10,1.216688320998075e-10,1.216688320998075e-10,1.216688320998075e-10,1.216688320998075e-10,1.216688320998075e-10,17.152441178957467,36.312878210888584,-900.3726881815433
0.10400770707529826,250,12.397008090233157,34.23049970715249,1.3973909026403818e-11,1.3973909026403818e-11,1.3973909026403818e-11,1.3973909026403818e-11,1.3973909026403818e-11,1.3973909026403818e-11,3.763694536146052,9.628328958011739,-226.32908410588396
0.10800800350127127,250,17.96597067342637,35.583826670644655,-5.0148399646588515e-11,-5.0148399646588515e-11,-5.0148399646588515e-11,-5.0148399646588515e-11,-5.0148399646588515e-11,-5.0148399646588515e-11,-17.628981119697357,-33.007012905224244,825.1433618706853
0.11200829992724427,250,24.115057245537812,36.82880816629181,-6.521952549053481e-11,-6.521952549053481e-11,-6.521952549053481e-11,-6.521952549053481e-11,-6.521952549053481e-11,-6.521952549053481e-11,-38.65355950418157,-74.95677669379268,1850.8367374595596
0.11600859635321728,250,27.590636869308526,37.65336723898771,-4.255732020678601e-11,-4.255732020678601e-11,-4.255732020678601e-11,-4.255732020678601e-11,-4.255732020678601e-11,-4.255732020678601e-11,-47.41787822788794,-92.5578014050287,2277.4147534979134
0.1200088927791903,250,27.540134427997042,37.88997856182205,-8.303796011413703e-12,-8.303796011413703e-12,-8.303796011413703e-12,-8.303796011413703e-12,-8.303796011413703e-12,-8.303796011413703e-12,-38.23259366933013,-74.41463406246231,1828.8605893195306
0.12400918920516331,250,25.147187707342134,37.416843882740295,9.653149727544112e-12,9.653149727544112e-12,9.653149727544112e-12,9.653149727544112e-12,9.653149727544112e-12,9.653149727544112e-12,-16.935653163841636,-32.009791754301574,786.8864507330238
0.12800948563113632,250,22.05911587885818,36.4265428560963,-1.93721101357819e-12,-1.93721101357819e-12,-1.93721101357819e-12,-1.93721101357819e-12,-1.93721101357819e-12,-1.93721101357819e-12,4.677523458455671,11.346357706946506,-278.11197885480817
0.13200978205710934,250,19.895393235306912,35.5263466084828,-3.932466377035572e-11,-3.932466377035572e-11,-3.932466377035572e-11,-3.932466377035572e-11,-3.932466377035572e-11,-3.932466377035572e-11,18.40180082098381,39.4054407322666,-968.6251979111935
0.13601007848308233,250,20.2581947638652,35.285397533272935,-9.224217357234453e-11,-9.224217357234453e-11,-9.224217357234453e-11,-9.224217357234453e-11,-9.224217357234453e-11,-9.224217357234453e-11,22.616268124058056,48.648054727928404,-1197.8222358596445
0.14001037490905535,250,23.71676650943266,35.893080237738346,-1.5272781873983206e-10,-1.5272781873983206e-10,-1.5272781873983206e-10,-1.5272781873983206e-10,-1.5272781873983206e-10,-1.5272781873983206e-10,18.17124918790231,39.89481401139977,-983.8918023955716
0.14401067133502835,250,28.785006953174708,37.358445705922904,-2.1611238564165782e-10,-2.1611238564165782e-10,-2.1611238564165782e-10,-2.1611238564165782e-10,-2.1611238564165782e-10,-2.1611238564165782e-10,5.189414868762931,12.391807257555953,-306.6341146067957
0.14801096776100137,250,32.87357806367218,39.53901782718471,-2.7892580637752767e-10,-2.7892580637752767e-10,-2.7892580637752767e-10,-2.7892580637752767e-10,-2.7892580637752767e-10,-2.7892580637752767e-10,-14.422458430576581,-30.122643730088264,741.647268533522
0.1520112641869744,250,34.43138585215438,41.630673162173096,-3.392196768246689e-10,-3.392196768246689e-10,-3.392196768246689e-10,-3.392196768246689e-10,-3.392196768246689e-10,-3.392196768246689e-10,-33.236948414765315,-71.42892756651162,1759.1490277024154
0.15601156061294738,250,33.73648096682203,42.17501011714373,-3.994463478992096e-10,-3.994463478992096e-10,-3.994463478992096e-10,-3.994463478992096e-10,-3.994463478992096e-10,-3.994463478992096e-10,-40.83345766429857,-88.80282545671139,2182.6845207101587
0.1600118570389204,250,31.927488621918137,40.292167076869895,-4.67449853763921e-10,-4.67449853763921e-10,-4.67449853763921e-10,-4.67449853763921e-10,-4.67449853763921e-10,-4.67449853763921e-10,-32.181695477553745,-71.27100670290923,1740.7356838620449
0.1640121534648934,250,30.031779921805256,36.79890793021258,-5.518673711833532e-10,-5.518673711833532e-10,-5.518673711833532e-10,-5.518673711833532e-10,-5.518673711833532e-10,-5.518673711833532e-10,-12.574122584845648,-29.665467760922887,706.5379461611539
0.16801244989086642,250,28.753002558647367,33.560914859261786,-6.541225818818939e-10,-6.541225818818939e-10,-6.541225818818939e-10,-6.541225818818939e-10,-6.541225818818939e-10,-6.541225818818939e-10,7.041466679858267,13.834843858271412,-359.1158886566286
0.17201274631683944,250,28.284140459092974,31.753283844472666,-7.65990249971489e-10,-7.65990249971489e-10,-7.65990249971489e-10,-7.65990249971489e-10,-7.65990249971489e-10,-7.65990249971489e-10,18.838288046005903,43.395105966979436,-1056.2589798654658
0.17601304274281243,250,28.101354730163308,31.139078476745414,-8.796114461673423e-10,-8.796114461673423e-10,-8.796114461673423e-10,-8.796114461673423e-10,-8.796114461673423e-10,-8.796114461673423e-10,21.54794694884889,54.457140332592296,-1287.4600426314216
0.18001333916878545,250,27.491952552966957,30.86542438094653,-1.0005413952808093e-09,-1.0005413952808093e-09,-1.0005413952808093e-09,-1.0005413952808093e-09,-1.0005413952808093e-09,-1.0005413952808093e-09,17.11915076023436,45.68309877111798,-1064.8672134933909
0.18401363559475845,250,26.409800979881418,30.329490591919743,-1.143790314802645e-09,-1.143790314802645e-09,-1.143790314802645e-09,-1.143790314802645e-09,-1.143790314802645e-09,-1.143790314802645e-09,7.06025980986313,14.488457957873507,-371.7210360286699
0.18801393202073147,250,25.34889605133973,29.225381395510198,-1.3135967354640056e-09,-1.3135967354640056e-09,-1.3135967354640056e-09,-1.3135967354640056e-09,-1.3135967354640056e-09,-1.3135967354640056e-09,-6.70798290917573,-34.858881140055864,688.1585214437341
0.19201422844670446,250,24.37689388409994,27.431049981926947,-1.4964618519721353e-09,-1.4964618519721353e-09,-1.4964618519721353e-09,-1.4964618519721353e-09,-1.4964618519721353e-09,-1.4964618519721353e-09,-19.14736319489773,-82.34112374284553,1694.7739567204815
0.19601452487267748,250,22.937080474481256,25.236669101339977,-1.6788735191862987e-09,-1.6788735191862987e-09,-1.6788735191862987e-09,-1.6788735191862987e-09,-1.6788735191862987e-09,-1.6788735191862987e-09,-23.46855430844939,-100.45559848403134,2072.099950982671
0.2000148212986505,250,20.811110208485502,23.323226337480403,-1.8592671077514548e-09,-1.8592671077514548e-09,-1.8592671077514548e-09,-1.8592671077514548e-09,-1.8592671077514548e-09,-1.8592671077514548e-09,-16.88164694260154,-77.20093989514854,1570.0217359659814
0.2040151177246235,250,18.66565790132105,22.19034475599614,-2.035345126584536e-09,-2.035345126584536e-09,-2.035345126584536e-09,-2.035345126584536e-09,-2.035345126584536e-09,-2.035345126584536e-09,-3.856061652731425,-28.518583812425327,529.8935946385587
0.20801541415059652,250,17.25108985993945,21.82296418599487,-2.1900458890005905e-09,-2.1900458890005905e-09,-2.1900458890005905e-09,-2.1900458890005905e-09,-2.1900458890005905e-09,-2.1900458890005905e-09,7.936176228358004,16.197272884639467,-423.6171988910455
0.2120157105765695,250,16.541817241567497,22.059998841723154,-2.299017969434883e-09,-2.299017969434883e-09,-2.299017969434883e-09,-2.299017969434883e-09,-2.299017969434883e-09,-2.299017969434883e-09,14.553556784425808,39.744956582292836,-929.1423729983615
0.21601600700254253,250,16.154094114977234,22.910011884603335,-2.3505841824484e-09,-2.3505841824484e-09,-2.3505841824484e-09,-2.3505841824484e-09,-2.3505841824484e-09,-2.3505841824484e-09,17.573615488289708,45.95312590945915,-1072.706896905103
0.22001630342851555,250,16.191799974504875,24.247700824467216,-2.3555769635063305e-09,-2.3555769635063305e-09,-2.3555769635063305e-09,-2.3555769635063305e-09,-2.3555769635063305e-09,-2.3555769635063305e-09,19.33955588450188,45.67221165182852,-1081.3843147845373
0.22401659985448855,250,16.994372740353434,25.54513781055951,-2.3395390808020347e-09,-2.3395390808020347e-09,-2.3395390808020347e-09,-2.3395390808020347e-09,-2.3395390808020347e-09,-2.3395390808020347e-09,18.008240350936653,39.41938083879562,-951.0891671152444
0.22801689628046157,250,18.184800640740022,26.20942532783424,-2.325615541535824e-09,-2.325615541535824e-09,-2.325615541535824e-09,-2.325615541535824e-09,-2.325615541535824e-09,-2.325615541535824e-09,8.775978676969396,17.16868391579007,-452.1223682208497
0.23201719270643456,250,18.60792944572657,25.906703640400636,-2.321400994218864e-09,-2.321400994218864e-09,-2.321400994218864e-09,-2.321400994218864e-09,-2.321400994218864e-09,-2.321400994218864e-09,-9.365933895426396,-24.82764840991119,495.21659302906266
0.23601748913240758,250,17.335696482561026,24.29396065042113,-2.3230935101394405e-09,-2.3230935101394405e-09,-2.3230935101394405e-09,-2.3230935101394405e-09,-2.3230935101394405e-09,-2.3230935101394405e-09,-28.91230954045118,-70.41972205619028,1522.4997672868562
0.2400177855583806,250,14.44044100088205,20.861483532687362,-2.3315527152228016e-09,-2.3315527152228016e-09,-2.3315527152228016e-09,-2.3315527152228016e-09,-2.3315527152228016e-09,-2.3315527152228016e-09,-37.938645894824994,-91.88530545129531,2004.7748962102864
0.2440180819843536,250,10.856282868655175,15.650061639871698,-2.357302507725042e-09,-2.357302507725042e-09,-2.357302507725042e-09,-2.357302507725042e-09,-2.357302507725042e-09,-2.357302507725042e-09,-30.254137630653638,-74.1912330076272,1605.1094463688148
0.24801837841032662,250,7.783552581303532,10.024064722983741,-2.4108383836565632e-09,-2.4108383836565632e-09,-2.4108383836565632e-09,-2.4108383836565632e-09,-2.4108383836565632e-09,-2.4108383836565632e-09,-10.856532382555404,-28.55501709474724,577.3618261554866
0.25201867483629964,250,6.011500033241518,6.071944476383223,-2.493051756739243e-09,-2.493051756739243e-09,-2.493051756739243e-09,-2.493051756739243e-09,-2.493051756739243e-09,-2.493051756739243e-09,9.185007353072667,19.35567064454805,-499.9675269595459
0.25601897126227263,250,5.27921831822426,4.892187228751787,-2.5880098443584996e-09,-2.5880098443584996e-09,-2.5880098443584996e-09,-2.5880098443584996e-09,-2.5880098443584996e-09,-2.5880098443584996e-09,21.879005486703598,50.78532935408432,-1204.68026050989
0.2600192676882456,250,4.335245290973322,5.676687670121343,-2.6601061501038896e-09,-2.6601061501038896e-09,-2.6601061501038896e-09,-2.6601061501038896e-09,-2.6601061501038896e-09,-2.6601061501038896e-09,25.55889321899511,61.09026369864692,-1433.7863036857325
0.2640195641142187,250,2.2371104409812794,6.64854728369118,-2.6710096665336023e-09,-2.6710096665336023e-09,-2.6710096665336023e-09,-2.6710096665336023e-09,-2.6710096665336023e-09,-2.6710096665336023e-09,21.265909663004628,51.13341330117579,-1209.7969490159776
0.26801986054019167,250,-0.23775098641291237,6.702512155592718,-2.611436294391086e-09,-2.611436294391086e-09,-2.611436294391086e-09,-2.611436294391086e-09,-2.611436294391086e-09,-2.611436294391086e-09,9.46661129753084,20.53102313842247,-526.5838040142838
0.27202015696616466,250,-1.0650563926446637,6.018287930752493,-2.512759784859207e-09,-2.512759784859207e-09,-2.512759784859207e-09,-2.512759784859207e-09,-2.512759784859207e-09,-2.512759784859207e-09,-8.06593531701305,-26.32748694463371,517.8775832409806
0.27602045339213765,250,0.7118173084017201,5.394052787934225,-2.4224845589509693e-09,-2.4224845589509693e-09,-2.4224845589509693e-09,-2.4224845589509693e-09,-2.4224845589509693e-09,-2.4224845589509693e-09,-24.857079261628908,-71.63562301751946,1527.7081664820994
0.2800207498181107,250,3.46259676437805,5.337059861055771,-2.3707945673827113e-09,-2.3707945673827113e-09,-2.3707945673827113e-09,-2.3707945673827113e-09,-2.3707945673827113e-09,-2.3707945673827113e-09,-31.749333523476103,-90.39200815525774,1946.5423921175702
0.2840210462440837,250,4.246365296864187,5.775093158858411,-2.3593648958402315e-09,-2.3593648958402315e-09,-2.3593648958402315e-09,-2.3593648958402315e-09,-2.3593648958402315e-09,-2.3593648958402315e-09,-24.286694831359025,-70.49364151417743,1504.8073024162802
0.2880213426700567,250,1.6347733398813347,6.433635848060835,-2.3728567831309412e-09,-2.3728567831309412e-09,-2.3728567831309412e-09,-2.3728567831309412e-09,-2.3728567831309412e-09,-2.3728567831309412e-09,-7.064266801806729,-24.323090354320662,476.9764627191874
0.29202163909602974,250,-2.853118495848733,7.353306937963406,-2.3924279194949674e-09,-2.3924279194949674e-09,-2.3924279194949674e-09,-2.3924279194949674e-09,-2.3924279194949674e-09,-2.3924279194949674e-09,10.525520681220584,22.723018420313302,-574.5832667189854
0.29602193552200273,250,-5.981622121616162,8.884155406276761,-2.399801885394107e-09,-2.399801885394107e-09,-2.399801885394107e-09,-2.399801885394107e-09,-2.399801885394107e-09,-2.399801885394107e-09,21.897465723216456,52.777989025280796,-1254.3507727879721
0.3000222319479757,250,-5.401865507947321,10.990377440020355,-2.380499926332285e-09,-2.380499926332285e-09,-2.380499926332285e-09,-2.380499926332285e-09,-2.380499926332285e-09,-2.380499926332285e-09,25.629603067005263,62.17418782066904,-1476.2821693980488
0.3040225283739488,250,-1.4893542211211077,12.665670030344064,-2.3319844316026233e-09,-2.3319844316026233e-09,-2.3319844316026233e-09,-2.3319844316026233e-09,-2.3319844316026233e-09,-2.3319844316026233e-09,22.037090559766657,52.40117390757237,-1260.417973802011
0.30802282479992177,250,2.891200757481574,12.49083860075287,-2.2666420459157045e-09,-2.2666420459157045e-09,-2.2666420459157045e-09,-2.2666420459157045e-09,-2.2666420459157045e-09,-2.2666420459157045e-09,10.732619849668938,23.094740343191408,-584.987555655298
0.31202312122589476,250,4.569040093898643,10.065672632707296,-2.20233903659269e-09,-2.20233903659269e-09,-2.20233903659269e-09,-2.20233903659269e-09,-2.20233903659269e-09,-2.20233903659269e-09,-6.805779237435237,-21.830116876011502,462.47920828168105
0.31602341765186776,250,2.5456599325383227,6.678098722080971,-2.1495156788208206e-09,-2.1495156788208206e-09,-2.1495156788208206e-09,-2.1495156788208206e-09,-2.1495156788208206e-09,-2.1495156788208206e-09,-23.847920963448086,-65.31114578146881,1481.250324906822
0.3200237140778408,250,-1.4346892659816302,4.2568191838512135,-2.1080564820310393e-09,-2.1080564820310393e-09,-2.1080564820310393e-09,-2.1080564820310393e-09,-2.1080564820310393e-09,-2.1080564820310393e-09,-30.918531390018522,-83.18745227331446,1904.61840739479
0.3240240105038138,250,-4.7305995212101735,3.731989769046095,-2.0729676783088616e-09,-2.0729676783088616e-09,-2.0729676783088616e-09,-2.0729676783088616e-09,-2.0729676783088616e-09,-2.0729676783088616e-09,-23.497269769729055,-63.8971792251447,1461.016082315466
0.3280243069297868,250,-6.022746784627856,4.546604572391189,-2.0374397159426563e-09,-2.0374397159426563e-09,-2.0374397159426563e-09,-2.0374397159426563e-09,-2.0374397159426563e-09,-2.0374397159426563e-09,-6.260320125292125,-19.571234293999375,430.0752349444373
0.33202460335575984,250,-5.7020128731173365,5.478789083383026,-1.991718975371443e-09,-1.991718975371443e-09,-1.991718975371443e-09,-1.991718975371443e-09,-1.991718975371443e-09,-1.991718975371443e-09,11.361191049845814,25.32014988494339,-623.3475196067759
0.33602489978173283,250,-4.720889081108588,5.5575734720167045,-1.9259008034309826e-09,-1.9259008034309826e-09,-1.9259008034309826e-09,-1.9259008034309826e-09,-1.9259008034309826e-09,-1.9259008034309826e-09,22.76942276122834,53.73570573597792,-1305.061632376858
0.3400251962077058,250,-3.8547792351785155,4.34152640007602,-1.8375763598161249e-09,-1.8375763598161249e-09,-1.8375763598161249e-09,-1.8375763598161249e-09,-1.8375763598161249e-09,-1.8375763598161249e-09,26.49163062638963,62.32234255856727,-1528.0989316496923
0.3440254926336789,250,-4.003476040372854,1.8811729382215425,-1.7373463476032993e-09,-1.7373463476032993e-09,-1.7373463476032993e-09,-1.7373463476032993e-09,-1.7373463476032993e-09,-1.7373463476032993e-09,22.82251240681524,52.85162625378726,-1309.598053968076
0.34802578905965187,250,-6.229902027770038,-1.3139235146742294,-1.647330732543729e-09,-1.647330732543729e-09,-1.647330732543729e-09,-1.647330732543729e-09,-1.647330732543729e-09,-1.647330732543729e-09,11.44434454547038,25.543490433128884,-628.8527110433574
0.35202608548562486,250,-10.735065716230665,-4.492571203531121,-1.5909312967594976e-09,-1.5909312967594976e-09,-1.5909312967594976e-09,-1.5909312967594976e-09,-1.5909312967594976e-09,-1.5909312967594976e-09,-6.100770602043263,-15.63854981920644,422.08556497362713
0.35602638191159786,250,-15.977337440547643,-7.089471311570335,-1.5773142157303257e-09,-1.5773142157303257e-09,-1.5773142157303257e-09,-1.5773142157303257e-09,-1.5773142157303257e-09,-1.5773142157303257e-09,-23.11985166025831,-55.14981349798729,1441.2327533354912
0.3600266783375709,250,-19.403548103850863,-8.939903118938972,-1.594694378768085e-09,-1.594694378768085e-09,-1.594694378768085e-09,-1.594694378768085e-09,-1.594694378768085e-09,-1.594694378768085e-09,-30.20290817209109,-71.22686591077314,1864.8706799139998
0.3640269747635439,250,-19.35079856844884,-10.120918969039035,-1.6211903976002295e-09,-1.6211903976002295e-09,-1.6211903976002295e-09,-1.6211903976002295e-09,-1.6211903976002295e-09,-1.6211903976002295e-09,-22.814714990133453,-53.45146693600691,1422.5894808401142
0.3680272711895169,250,-16.381799418948944,-10.810027053163711,-1.6403410884380984e-09,-1.6403410884380984e-09,-1.6403410884380984e-09,-1.6403410884380984e-09,-1.6403410884380984e-09,-1.6403410884380984e-09,-5.582046311488876,-12.849990909261727,391.5593358067256
0.37202756761548994,250,-13.041669471929984,-11.341311680952552,-1.6475048939903156e-09,-1.6475048939903156e-09,-1.6475048939903156e-09,-1.6475048939903156e-09,-1.6475048939903156e-09,-1.6475048939903156e-09,12.044715300961695,28.104759282857913,-664.1105246723697
0.37602786404146293,250,-12.245643925675097,-12.071151438870107,-1.6485903105395661e-09,-1.6485903105395661e-09,-1.6485903105395661e-09,-1.6485903105395661e-09,-1.6485903105395661e-09,-1.6485903105395661e-09,23.411739279677814,53.553344168951575,-1347.1102336238184
0.3800281604674359,250,-15.104908128926127,-12.936559586297838,-1.6536853194010771e-09,-1.6536853194010771e-09,-1.6536853194010771e-09,-1.6536853194010771e-09,-1.6536853194010771e-09,-1.6536853194010771e-09,27.059222264964944,60.572904095347724,-1568.4712883980167
0.3840284568934089,250,-19.609932283856672,-13.336545656524622,-1.6676391771976708e-09,-1.6676391771976708e-09,-1.6676391771976708e-09,-1.6676391771976708e-09,-1.6676391771976708e-09,-1.6676391771976708e-09,23.35262179727014,51.670209558106755,-1347.2018818018971
0.38802875331938197,250,-21.81351932951982,-12.723678620453256,-1.6847578353815187e-09,-1.6847578353815187e-09,-1.6847578353815187e-09,-1.6847578353815187e-09,-1.6847578353815187e-09,-1.6847578353815187e-09,11.998817386039688,27.989113147661413,-664.0227424615941
0.39202904974535496,250,-19.248443832461987,-11.218482393567438,-1.692579807116032e-09,-1.692579807116032e-09,-1.692579807116032e-09,-1.692579807116032e-09,-1.692579807116032e-09,-1.692579807116032e-09,-5.504987333129136,-6.953185674311609,390.7405569452041
0.39602934617132796,250,-13.369782868614998,-9.425222040622941,-1.6818232541373375e-09,-1.6818232541373375e-09,-1.6818232541373375e-09,-1.6818232541373375e-09,-1.6818232541373375e-09,-1.6818232541373375e-09,-22.51498128431772,-40.39212649034809,1415.5221360145158
0.400029642597301,250,-8.118683197758402,-7.775272776965309,-1.6523952111851957e-09,-1.6523952111851957e-09,-1.6523952111851957e-09,-1.6523952111851957e-09,-1.6523952111851957e-09,-1.6523952111851957e-09,-29.65110819247639,-54.26069452387904,1842.5637371467435
0.404029939023274,250,-6.090835494691592,-6.348388764614837,-1.6102579347294778e-09,-1.6102579347294778e-09,-1.6102579347294778e-09,-1.6102579347294778e-09,-1.6102579347294778e-09,-1.6102579347294778e-09,-22.399367989293353,-39.779123227776786,1398.1226263605367
0.408030235449247,250,-6.715568274077453,-5.2675195198559415,-1.5614503735130133e-09,-1.5614503735130133e-09,-1.5614503735130133e-09,-1.5614503735130133e-09,-1.5614503735130133e-09,-1.5614503735130133e-09,-5.3345846873563545,-5.892687249903804,362.1737052422377
0.41203053187522004,250,-8.086435759974682,-4.886245245302834,-1.50869119110709e-09,-1.50869119110709e-09,-1.50869119110709e-09,-1.50869119110709e-09,-1.50869119110709e-09,-1.50869119110709e-09,12.28143196998474,29.250467111761978,-695.9050073478866
0.41603082830119303,250,-9.482165723397127,-5.4375678168163,-1.4526135100653147e-09,-1.4526135100653147e-09,-1.4526135100653147e-09,-1.4526135100653147e-09,-1.4526135100653147e-09,-1.4526135100653147e-09,23.97024933595612,52.95594116984879,-1377.986831443907
0.420031124727166,250,-11.443504517509412,-6.661912394258677,-1.3970332579469416e-09,-1.3970332579469416e-09,-1.3970332579469416e-09,-1.3970332579469416e-09,-1.3970332579469416e-09,-1.3970332579469416e-09,28.11469429391599,61.859767256337896,-1598.0344722811878
0.424031421153139,250,-14.012280604202884,-7.828680487681021,-1.3501936291504397e-09,-1.3501936291504397e-09,-1.3501936291504397e-09,-1.3501936291504397e-09,-1.3501936291504397e-09,-1.3501936291504397e-09,24.489439227577936,54.867102732745295,-1375.9524352751514
0.42803171757911207,250,-15.793579573318096,-8.017081190741054,-1.3184318765996794e-09,-1.3184318765996794e-09,-1.3184318765996794e-09,-1.3184318765996794e-09,-1.3184318765996794e-09,-1.3184318765996794e-09,12.1834800129599,29.39362521760922,-690.7981769040764
0.43203201400508506,250,-14.89063412681018,-6.563576466132327,-1.3004433271067313e-09,-1.3004433271067313e-09,-1.3004433271067313e-09,-1.3004433271067313e-09,-1.3004433271067313e-09,-1.3004433271067313e-09,-7.28692901286437,-11.585406291505564,366.7771657516583
