Time (s),Sampling Rate,FP1,FP2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11
0.3600266783375709,250,105.46152149989267,7.604872078481799,2654.2193702718105,0.04534780760995598,-1.594694378768085e-09,-1.594694378768085e-09,4.946335046278717e-10,-1.594694378768085e-09,13.893653129614083,9.106855593611597,-644.0688270457883
0.3640269747635439,250,101.79088137457471,5.046856738220015,2680.3626822702554,0.04693853652382639,-1.6211903976002295e-09,-1.6211903976002295e-09,4.914910092073687e-10,-1.6211903976002295e-09,29.394038614549867,16.744982187251843,-1315.2533300873597
0.3680272711895169,250,98.81843152802634,3.4043001113739386,2706.537989426216,0.0484911478883317,-1.6403410884380984e-09,-1.6403410884380984e-09,5.163674728200656e-10,-1.6403410884380984e-09,34.774629574368795,20.86648014038706,-1530.4182679626529
0.37202756761548994,250,94.97455185732495,1.2309916858922207,2729.9733478249227,0.04994377374942635,-1.6475048939903156e-09,-1.6475048939903156e-09,5.499417453426015e-10,-1.6475048939903156e-09,29.965208359126564,19.30587021774501,-1313.1769836680219
0.37602786404146293,250,87.83273841254145,-2.7331633588834485,2738.5532198712463,0.05128466834986087,-1.6485903105395661e-09,-1.6485903105395661e-09,5.692475358950853e-10,-1.6485903105395661e-09,13.889333186776252,9.331114189704053,-642.4071557994423
0.3800281604674359,250,78.70215425979832,-7.344323867833577,2730.8460067940996,0.05257276020492046,-1.6536853194010771e-09,-1.6536853194010771e-09,5.633145278478207e-10,-1.6536853194010771e-09,-11.477553721977108,-8.26901599566239,395.0875800791329
0.3840284568934089,250,71.28600973336533,-10.420564311241282,2718.466462582045,0.05382800829977633,-1.6676391771976708e-09,-1.6676391771976708e-09,5.397345143708546e-10,-1.6676391771976708e-09,-36.27786470440091,-26.090313634717162,1402.0041853745201
0.38802875331938197,250,66.73905307040533,-11.365301839960551,2706.461021172871,0.054998425229701546,-1.6847578353815187e-09,-1.6847578353815187e-09,5.15965785844034e-10,-1.6847578353815187e-09,-46.6670367003353,-33.76801979169865,1820.114911125129
0.39202904974535496,250,63.39833981758758,-10.888126857082153,2687.0167825768276,0.05606030280195042,-1.692579807116032e-09,-1.692579807116032e-09,5.030589769469495e-10,-1.692579807116032e-09,-36.074244531684094,-26.429761013589143,1385.2664748644104
0.39602934617132796,250,60.50582861904144,-9.031930837459177,2655.812998848561,0.057061848182277296,-1.6818232541373375e-09,-1.6818232541373375e-09,4.981555762897656e-10,-1.6818232541373375e-09,-11.243938901233468,-8.937759006179686,372.84654613284147
0.400029642597301,250,58.47826808428391,-5.485812608804027,2619.221991900964,0.05803321794205623,-1.6523952111851957e-09,-1.6523952111851957e-09,4.92724576760811e-10,-1.6523952111851957e-09,14.25471303824066,8.875870498177793,-666.2233939355128
0.404029939023274,250,55.72410827804839,-1.5685274573698784,2579.5273787990855,0.058933999751041154,-1.6102579347294778e-09,-1.6102579347294778e-09,4.850921400398689e-10,-1.6102579347294778e-09,30.888248336077496,20.090447296163152,-1345.2656223394881
0.408030235449247,250,49.08430146829377,0.14172990379199213,2526.823855970793,0.05973233129310047,-1.5614503735130133e-09,-1.5614503735130133e-09,4.813124906802123e-10,-1.5614503735130133e-09,36.35897854859874,23.255703220247774,-1569.4460166634312
0.41203053187522004,250,38.294311825273525,-1.4296197714474737,2453.6656731145517,0.060464533876104065,-1.50869119110709e-09,-1.50869119110709e-09,4.858875203458336e-10,-1.50869119110709e-09,30.859843465774674,19.183422752768134,-1343.9845348049225
0.41603082830119303,250,26.888566032277282,-4.895556678951081,2366.789121702152,0.061167177764058514,-1.4526135100653147e-09,-1.4526135100653147e-09,4.962760789001763e-10,-1.4526135100653147e-09,13.895479769012809,8.28902658448976,-648.9014282440635
0.420031124727166,250,17.62792992403925,-8.487778581265388,2275.9426722435487,0.06181204988053602,-1.3970332579469416e-09,-1.3970332579469416e-09,5.073301233290991e-10,-1.3970332579469416e-09,-11.985131447482775,-7.605085378212687,408.3473681018404
0.424031421153139,250,9.751971308004357,-11.644099088421187,2180.6402993842285,0.062362788967254244,-1.3501936291504397e-09,-1.3501936291504397e-09,5.179380404131111e-10,-1.3501936291504397e-09,-36.54232304111268,-22.405911602104435,1408.0278703209476
0.42803171757911207,250,1.772536709489529,-14.164644294759329,2077.058414703289,0.06284366514506116,-1.3184318765996794e-09,-1.3184318765996794e-09,5.274472252686904e-10,-1.3184318765996794e-09,-45.797462032098885,-27.86711423521572,1782.8499265937023
0.43203201400508506,250,-5.939227336425191,-15.43364300696254,1969.572588296744,0.06329414668376263,-1.3004433271067313e-09,-1.3004433271067313e-09,5.267322776243074e-10,-1.3004433271067313e-09,-33.6439696352587,-20.46959674315089,1289.411884896783
0.43603231043105806,250,-13.043616646291511,-15.43445774467255,1864.5566814474212,0.06369792674809757,-1.2894569251950158e-09,-1.2894569251950158e-09,5.027326428394233e-10,-1.2894569251950158e-09,-8.298055948828514,-5.283092735848577,265.15416672342604
0.4400326068570311,250,-21.12878708595288,-15.382847339956111,1758.4291215745193,0.06401743290559792,-1.2795351509918653e-09,-1.2795351509918653e-09,4.55942260816306e-10,-1.2795351509918653e-09,14.963894207930274,8.56551848615352,-673.5321712683442
0.4440329032830041,250,-31.409297624287703,-16.342615772113962,1643.0688677094006,0.06426554590140443,-1.26787504210931e-09,-1.26787504210931e-09,4.0926873232758626e-10,-1.26787504210931e-09,26.983325855604946,15.95387228320089,-1168.3655758709206
0.4480331997089771,250,-42.25346742793148,-18.00866332296797,1519.9577619481024,0.06448156706366795,-1.2540167075449058e-09,-1.2540167075449058e-09,3.9265781393173765e-10,-1.2540167075449058e-09,29.5586072172443,18.34642924850082,-1304.081198503604
0.45203349613495014,250,-51.1993456591909,-19.644495083387024,1398.4901031431007,0.0646600715890095,-1.2401923668601209e-09,-1.2401923668601209e-09,4.1372170901658944e-10,-1.2401923668601209e-09,28.580958762495555,18.94784588122483,-1307.153291479839
0.45603379256092313,250,-58.019245524967985,-21.27812340100468,1282.2526580748092,0.06476504568986383,-1.230782155080402e-09,-1.230782155080402e-09,4.4659323117449837e-10,-1.230782155080402e-09,25.10202505281874,17.044417859966114,-1172.8430458186817
