Time (s),Sampling Rate,FP1,FP2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11
0.0400029642597301,250,63.20690990817283,-72.01032809741315,-2898.0782513064587,-0.03293252630430077,8.306206909890575e-10,8.306206909890575e-10,8.306206909890575e-10,8.306206909890575e-10,-39.88121382863975,-1.62449748647965,2085.2375382840905
0.04400326068570311,250,57.99849625301918,-63.29123338130836,-2768.8549514558026,-0.029344873174851294,8.596795266340121e-10,8.596795266340121e-10,8.596795266340121e-10,8.596795266340121e-10,-20.13186123545254,-1.295127854837048,1016.1770535208171
0.048003557111676115,250,53.34527794237098,-60.59474852395205,-2641.109384160918,-0.02633953496974553,8.645127862072869e-10,8.645127862072869e-10,8.645127862072869e-10,8.645127862072869e-10,0.17200165552999414,-1.3429372550271759,-82.98417551430379
0.05200385353764913,250,51.66377426687109,-66.83499700815446,-2599.7806403151626,-0.024910901434804372,8.353773318600066e-10,8.353773318600066e-10,8.353773318600066e-10,8.353773318600066e-10,13.160832421669106,-2.0851719139081246,-787.0141915021222
0.05600414996362214,250,52.608912927018395,-71.6666145212985,-2602.0702931266937,-0.024717835567840546,7.712018498678978e-10,7.712018498678978e-10,7.712018498678978e-10,7.712018498678978e-10,17.203930414743276,-3.165371728408113,-1007.2522107971188
0.06000444638959515,250,53.840069110318495,-69.7687846406763,-2556.327701744193,-0.024779047467755416,6.858931858137865e-10,6.858931858137865e-10,6.858931858137865e-10,6.858931858137865e-10,12.98210201225517,-3.407367827114588,-780.3936073309154
0.06400474281556816,250,53.66239430187481,-68.11358116771052,-2470.7008110873517,-0.02437753410675246,6.056191206287202e-10,6.056191206287202e-10,6.056191206287202e-10,6.056191206287202e-10,0.4046650620254377,-1.5763621927350653,-102.42904968810706
0.06800503924154117,250,51.878550644389804,-70.87071454893557,-2418.746919319407,-0.023597161151109672,5.542046258954675e-10,5.542046258954675e-10,5.542046258954675e-10,5.542046258954675e-10,-18.866214295351035,2.3260856210285468,936.0774230492275
0.07200533566751417,250,48.71261400430442,-71.53270975641499,-2400.374067456436,-0.0229894302622317,5.394291894183158e-10,5.394291894183158e-10,5.394291894183158e-10,5.394291894183158e-10,-37.61148603768936,6.474357918019706,1945.0099194454474
0.0760056320934872,250,44.587054938873145,-66.35225784329596,-2351.8787027189405,-0.022829474411754994,5.490440463873483e-10,5.490440463873483e-10,5.490440463873483e-10,5.490440463873483e-10,-45.51527228301518,8.308108551676598,2366.429532802528
0.0800059285194602,250,40.86532079934811,-62.704355468390936,-2271.664908866135,-0.022939437203177315,5.570603096752113e-10,5.570603096752113e-10,5.570603096752113e-10,5.570603096752113e-10,-37.50531700288362,6.608800980467317,1925.71158290117
0.08400622494543321,250,39.108283288659436,-66.19937659398101,-2222.3865483038135,-0.023144081749143355,5.376885441541434e-10,5.376885441541434e-10,5.376885441541434e-10,5.376885441541434e-10,-18.526165059029097,2.5276316887474026,893.7095023667209
0.08800652137140622,250,39.1444695299685,-70.39485481847328,-2212.2300435562884,-0.023516745633918187,4.778418390670118e-10,4.778418390670118e-10,4.778418390670118e-10,4.778418390670118e-10,1.216550469037463,-1.5122349036369855,-168.4462063138505
0.09200681779737922,250,39.10501021139095,-67.91493872179103,-2180.58337294671,-0.02411594177537439,3.7876988456427654e-10,3.7876988456427654e-10,3.7876988456427654e-10,3.7876988456427654e-10,14.487347503189712,-3.7809636417432735,-863.0080178934647
0.09600711422335223,250,37.76546087820219,-62.47711354862973,-2110.830940579933,-0.024822800829983324,2.525293572693223e-10,2.525293572693223e-10,2.525293572693223e-10,2.525293572693223e-10,19.343375079993095,-4.090636493846652,-1096.3714158328828
0.10000741064932525,250,35.76269143130827,-60.74560799229196,-2058.069807077468,-0.025583436448317107,1.216688320998075e-10,1.216688320998075e-10,1.216688320998075e-10,1.216688320998075e-10,15.37540762919426,-3.1245989480093637,-879.654979230371
0.10400770707529826,250,34.187921226222215,-60.224318967590335,-2044.4308694727524,-0.026548320779890958,1.3973909026403818e-11,1.3973909026403818e-11,1.3973909026403818e-11,1.3973909026403818e-11,1.5583734294805947,-1.475723757517728,-191.09276425944245
0.10800800350127127,250,33.208634650351286,-55.08500121419433,-2018.839254141036,-0.02781560579361404,-5.0148399646588515e-11,-5.0148399646588515e-11,-5.0148399646588515e-11,-5.0148399646588515e-11,-20.175793884765078,0.4906437398988963,866.9490798539811
0.11200829992724427,250,32.6054415062934,-47.68304963837011,-1951.2639642996546,-0.02925510670770181,-6.521952549053481e-11,-6.521952549053481e-11,-6.521952549053481e-11,-6.521952549053481e-11,-41.005690843976545,2.1736779936157675,1871.5563178974455
0.11600859635321728,250,32.4426712076592,-44.04442433979659,-1883.3537392831774,-0.030743719145017973,-4.255732020678601e-11,-4.255732020678601e-11,-4.255732020678601e-11,-4.255732020678601e-11,-48.89852706960187,2.7151438846382345,2246.1494809329097
0.1200088927791903,250,32.39097825807822,-42.53107803712517,-1846.734227598809,-0.03237862172126981,-8.303796011413703e-12,-8.303796011413703e-12,-8.303796011413703e-12,-8.303796011413703e-12,-38.67841157655252,1.7275191136797734,1743.717702814578
0.12400918920516331,250,31.432299389471996,-37.22700396390434,-1806.5200132569562,-0.034286732729061326,9.653149727544112e-12,9.653149727544112e-12,9.653149727544112e-12,9.653149727544112e-12,-17.365963529798094,-0.17545160271047255,705.9308979578639
0.12800948563113632,250,29.283051744522353,-29.490250583856394,-1732.4539507318314,-0.03639561426800879,-1.93721101357819e-12,-1.93721101357819e-12,-1.93721101357819e-12,-1.93721101357819e-12,2.2243303113882504,-1.886224671713131,-246.81508306420676
0.13200978205710934,250,27.38582326061778,-26.088314518571643,-1659.5987498883392,-0.038580320453480484,-3.932466377035572e-11,-3.932466377035572e-11,-3.932466377035572e-11,-3.932466377035572e-11,12.6386043538082,-2.8014396534656716,-755.3926362103459
0.13601007848308233,250,27.379565501659485,-27.566678737711406,-1625.0466827939808,-0.0408956454917463,-9.224217357234453e-11,-9.224217357234453e-11,-9.224217357234453e-11,-9.224217357234453e-11,15.562554240792432,-3.126186435204857,-902.7439945768119
0.14001037490905535,250,28.965840896558735,-28.12363712036507,-1600.1977119082806,-0.043465268658142625,-1.5272781873983206e-10,-1.5272781873983206e-10,-1.5272781873983206e-10,-1.5272781873983206e-10,15.657525070011832,-3.248145605190178,-913.1632807701571
0.14401067133502835,250,30.264650175589946,-26.374460762711912,-1542.8856819952955,-0.04624949312778952,-2.1611238564165782e-10,-2.1611238564165782e-10,-2.1611238564165782e-10,-2.1611238564165782e-10,12.95040770523118,-3.0653706369190226,-784.2252336410214
0.14801096776100137,250,30.069932012837164,-26.78294331780026,-1470.6290530094657,-0.0491238267626571,-2.7892580637752767e-10,-2.7892580637752767e-10,-2.7892580637752767e-10,-2.7892580637752767e-10,2.8021164737131077,-2.0925577201356838,-287.9589488483107
0.1520112641869744,250,28.900312666437067,-29.883515811487783,-1422.9785244391214,-0.052109663080254956,-3.392196768246689e-10,-3.392196768246689e-10,-3.392196768246689e-10,-3.392196768246689e-10,-16.485093126660512,-0.21839038920941722,657.6052017803701
0.15601156061294738,250,27.972616993298033,-30.244194742806165,-1388.8090182320516,-0.05532711181613621,-3.994463478992096e-10,-3.994463478992096e-10,-3.994463478992096e-10,-3.994463478992096e-10,-37.46480159190135,1.7626262232103476,1686.1961196340167
0.1600118570389204,250,27.960863883919163,-26.065808879278812,-1332.504585598337,-0.05876917371129266,-4.67449853763921e-10,-4.67449853763921e-10,-4.67449853763921e-10,-4.67449853763921e-10,-47.360796199896015,2.560794778757967,2170.1877798256864
0.1640121534648934,250,28.687646330346585,-22.57465437041644,-1263.8773187260938,-0.062318740276411905,-5.518673711833532e-10,-5.518673711833532e-10,-5.518673711833532e-10,-5.518673711833532e-10,-39.24511841973523,1.496589453445635,1768.7195877398744
0.16801244989086642,250,29.210474113277943,-23.16791412135055,-1219.413567176619,-0.06596562595971923,-6.541225818818939e-10,-6.541225818818939e-10,-6.541225818818939e-10,-6.541225818818939e-10,-18.29658124791917,-0.7848493251667843,736.2973091815879
0.17201274631683944,250,28.200411844213416,-24.62457947049893,-1192.7755658472156,-0.06981725396009562,-7.65990249971489e-10,-7.65990249971489e-10,-7.65990249971489e-10,-7.65990249971489e-10,3.675000775880207,-2.7768423283505346,-345.16576462472517
0.17601304274281243,250,25.123149266523036,-24.317438748080235,-1145.4671968003245,-0.07389368731439587,-8.796114461673423e-10,-8.796114461673423e-10,-8.796114461673423e-10,-8.796114461673423e-10,18.094014594455757,-3.3564202943317536,-1052.9063137541038
0.18001333916878545,250,21.33335175999691,-25.100282276481693,-1076.488870007688,-0.07809230746353356,-1.0005413952808093e-09,-1.0005413952808093e-09,-1.0005413952808093e-09,-1.0005413952808093e-09,22.86921905509966,-2.6880695297066386,-1285.7146900475518
0.18401363559475845,250,19.31329996176173,-28.811946003160863,-1022.2742067352747,-0.08237830454733511,-1.143790314802645e-09,-1.143790314802645e-09,-1.143790314802645e-09,-1.143790314802645e-09,18.361549129446797,-2.046086736312062,-1065.4192280836478
0.18801393202073147,250,20.371952918078232,-31.10600103349907,-990.2672930777026,-0.08684154641476635,-1.3135967354640056e-09,-1.3135967354640056e-09,-1.3135967354640056e-09,-1.3135967354640056e-09,4.320115447209542,-2.7298913498144257,-382.92468648659474
0.19201422844670446,250,23.31344954987156,-27.79113208881887,-949.1757733698598,-0.09152240090912266,-1.4964618519721353e-09,-1.4964618519721353e-09,-1.4964618519721353e-09,-1.4964618519721353e-09,-17.248083339787225,-4.9158040069133095,664.1274786563797
0.19601452487267748,250,25.393457388132834,-21.58781051857006,-889.1869493782683,-0.09633634919031057,-1.6788735191862987e-09,-1.6788735191862987e-09,-1.6788735191862987e-09,-1.6788735191862987e-09,-38.087119447122284,-7.367021655040713,1676.5225464573502
0.2000148212986505,250,24.252824353958587,-17.684187924345906,-838.3001467261215,-0.1012304101851453,-1.8592671077514548e-09,-1.8592671077514548e-09,-1.8592671077514548e-09,-1.8592671077514548e-09,-46.626348297662716,-8.343177928502453,2095.175754924954
0.2040151177246235,250,19.216704280195135,-16.548784543614126,-808.413446524065,-0.10627399675908551,-2.035345126584536e-09,-2.035345126584536e-09,-2.035345126584536e-09,-2.035345126584536e-09,-37.29362083440485,-7.063274988418605,1650.7443932462834
0.20801541415059652,250,11.67152217907346,-15.943368656181875,-774.7696701073646,-0.1115212816189789,-2.1900458890005905e-09,-2.1900458890005905e-09,-2.1900458890005905e-09,-2.1900458890005905e-09,-15.898525368377138,-4.46861074050992,618.5880179180416
0.2120157105765695,250,4.451923217169661,-16.352013766147458,-724.6786837045886,-0.1169079227932642,-2.299017969434883e-09,-2.299017969434883e-09,-2.299017969434883e-09,-2.299017969434883e-09,5.635637506921782,-2.5419823853525725,-438.9234456246695
0.21601600700254253,250,0.02237096427263552,-18.971658507815107,-680.9967802855597,-0.12236929202200324,-2.3505841824484e-09,-2.3505841824484e-09,-2.3505841824484e-09,-2.3505841824484e-09,18.902020369576594,-2.6727585614637084,-1125.3655378047556
0.22001630342851555,250,-1.416802884950112,-21.029883059975738,-656.5116768583148,-0.1279531728511755,-2.3555769635063305e-09,-2.3555769635063305e-09,-2.3555769635063305e-09,-2.3555769635063305e-09,22.457725726392045,-4.343527978638917,-1352.1720181769654
0.22401659985448855,250,-1.8101355589310906,-18.795219093684267,-626.3565301361145,-0.13372114140164962,-2.3395390808020347e-09,-2.3395390808020347e-09,-2.3395390808020347e-09,-2.3395390808020347e-09,17.841499085552226,-5.233036947143435,-1137.7345833536785
0.22801689628046157,250,-3.014185215983467,-13.755709824853056,-571.207893154244,-0.1396293134440122,-2.325615541535824e-09,-2.325615541535824e-09,-2.325615541535824e-09,-2.325615541535824e-09,5.832755473716185,-2.9387199769362176,-460.9543577965221
0.23201719270643456,250,-5.047574789174487,-10.591762856525115,-512.133822671992,-0.1456075160213627,-2.321400994218864e-09,-2.321400994218864e-09,-2.321400994218864e-09,-2.321400994218864e-09,-11.753165335552623,2.751090533219788,589.4019394060336
0.23601748913240758,250,-6.750901972666739,-10.009115213665737,-474.1038855225893,-0.15168239166636063,-2.3230935101394405e-09,-2.3230935101394405e-09,-2.3230935101394405e-09,-2.3230935101394405e-09,-28.488780526263536,9.040163593228701,1611.7138232654859
0.2400177855583806,250,-7.583225453267367,-8.661505496672955,-445.4040007267331,-0.1579171916778959,-2.3315527152228016e-09,-2.3315527152228016e-09,-2.3315527152228016e-09,-2.3315527152228016e-09,-35.24532721714165,12.011131990173782,2037.0317458559932
0.2440180819843536,250,-8.138258818454096,-5.56935609373479,-403.6624360585661,-0.1642873322177788,-2.357302507725042e-09,-2.357302507725042e-09,-2.357302507725042e-09,-2.357302507725042e-09,-27.613946058122004,9.823983581110149,1590.4656515017782
0.24801837841032662,250,-9.124470327006241,-3.302982365472076,-356.1060511874555,-0.17072240248976184,-2.4108383836565632e-09,-2.4108383836565632e-09,-2.4108383836565632e-09,-2.4108383836565632e-09,-10.29009321471134,4.0532870081486045,551.2727483367817
0.25201867483629964,250,-10.480403256264623,-2.5680861703699946,-321.40658236241666,-0.17722965499958154,-2.493051756739243e-09,-2.493051756739243e-09,-2.493051756739243e-09,-2.493051756739243e-09,7.214190233171021,-2.10049254373617,-511.3473627239914
0.25601897126227263,250,-11.560022193093321,-0.8169917902091228,-292.5698785712982,-0.18386918933705937,-2.5880098443584996e-09,-2.5880098443584996e-09,-2.5880098443584996e-09,-2.5880098443584996e-09,18.259471742100747,-6.400816872500893,-1198.5673157666474
0.2600192676882456,250,-11.79491133075081,2.6439633775855,-251.9613808159147,-0.19063347743133358,-2.6601061501038896e-09,-2.6601061501038896e-09,-2.6601061501038896e-09,-2.6601061501038896e-09,21.57695477151595,-8.147575218700549,-1423.4053169318336
0.2640195641142187,250,-11.138347402024133,4.844224872084702,-207.82269842580627,-0.1974562023230958,-2.6710096665336023e-09,-2.6710096665336023e-09,-2.6710096665336023e-09,-2.6710096665336023e-09,17.939121086187743,-6.949253253135922,-1206.2764719719414
0.26801986054019167,250,-10.176253396730976,4.09345132433679,-181.65474923008742,-0.2043279103202244,-2.611436294391086e-09,-2.611436294391086e-09,-2.611436294391086e-09,-2.611436294391086e-09,7.497939946248547,-2.187387692848173,-528.1089240866734
0.27202015696616466,250,-9.807179519378014,2.643323355136097,-169.4158608097988,-0.2113017787661179,-2.512759784859207e-09,-2.512759784859207e-09,-2.512759784859207e-09,-2.512759784859207e-09,-8.21854105734971,5.608950736513087,520.2957733502417
0.27602045339213765,250,-10.483786052161426,2.5072144531467977,-148.43212003027577,-0.21838434324567085,-2.4224845589509693e-09,-2.4224845589509693e-09,-2.4224845589509693e-09,-2.4224845589509693e-09,-23.268692960184264,13.33723504356787,1538.01809794105
0.2800207498181107,250,-11.700549917170658,2.346161511092614,-116.93817389328922,-0.2255166247504102,-2.3707945673827113e-09,-2.3707945673827113e-09,-2.3707945673827113e-09,-2.3707945673827113e-09,-29.323355813010053,16.581498563492932,1960.5066938347472
0.2840210462440837,250,-12.500056084206838,0.7313567302923509,-94.56409576545411,-0.23267573443772033,-2.3593648958402315e-09,-2.3593648958402315e-09,-2.3593648958402315e-09,-2.3593648958402315e-09,-22.405634957263917,13.187659049870808,1516.4194984849842
0.2880213426700567,250,-12.561705407667738,-0.8946835710839842,-85.7234844359989,-0.23990527440348694,-2.3728567831309412e-09,-2.3728567831309412e-09,-2.3728567831309412e-09,-2.3728567831309412e-09,-6.794041234596579,5.308234019333992,483.34787597757776
0.29202163909602974,250,-12.56114843175453,-1.1540621613501543,-73.90219148706103,-0.2472224425927265,-2.3924279194949674e-09,-2.3924279194949674e-09,-2.3924279194949674e-09,-2.3924279194949674e-09,8.799926562264872,-2.574696525961043,-574.0721301473368
0.29602193552200273,250,-13.420485655634657,-1.7566064956645349,-54.041644789247584,-0.25457774152810564,-2.399801885394107e-09,-2.399801885394107e-09,-2.399801885394107e-09,-2.399801885394107e-09,18.23716335315539,-7.308730612201444,-1259.0783522668492
0.3000222319479757,250,-15.461793212018762,-4.663049042853469,-40.31325094725912,-0.2619383844477372,-2.380499926332285e-09,-2.380499926332285e-09,-2.380499926332285e-09,-2.380499926332285e-09,20.54719805168134,-8.435773372241144,-1483.2884726766954
0.3040225283739488,250,-18.292890271696386,-8.437610280970468,-35.804241346614276,-0.26933683589674867,-2.3319844316026233e-09,-2.3319844316026233e-09,-2.3319844316026233e-09,-2.3319844316026233e-09,17.1296975158469,-6.7108355065697705,-1265.3463220672033
0.30802282479992177,250,-21.12877524929513,-10.344735682193036,-22.78231919160794,-0.27679744684012736,-2.2666420459157045e-09,-2.2666420459157045e-09,-2.2666420459157045e-09,-2.2666420459157045e-09,8.900683653377012,-2.5938287347993167,-585.5959793493778
0.31202312122589476,250,-23.077542183664313,-10.320587574161081,6.8068906517354435,-0.2842813061659269,-2.20233903659269e-09,-2.20233903659269e-09,-2.20233903659269e-09,-2.20233903659269e-09,-2.78861715770321,3.2598189421170014,465.3460525685181
0.31602341765186776,250,-23.48084091780821,-9.95304689409439,35.805319899693586,-0.2917492539225879,-2.1495156788208206e-09,-2.1495156788208206e-09,-2.1495156788208206e-09,-2.1495156788208206e-09,-13.784812408764541,8.761621596097077,1486.2359655226348
0.3200237140778408,250,-22.301675016965333,-8.984722154276042,48.974484438405284,-0.2992220532839907,-2.1080564820310393e-09,-2.1080564820310393e-09,-2.1080564820310393e-09,-2.1080564820310393e-09,-18.20474416048583,10.952963953864295,1910.9320827700606
0.3240240105038138,250,-20.131198034310934,-5.9901203940805665,54.31441837476427,-0.30672784544277865,-2.0729676783088616e-09,-2.0729676783088616e-09,-2.0729676783088616e-09,-2.0729676783088616e-09,-13.181325605441852,8.420828252077172,1466.6006843246992
0.3280243069297868,250,-17.773628877115605,-1.7013540297640581,64.3582650073721,-0.31423849137281884,-2.0374397159426563e-09,-2.0374397159426563e-09,-2.0374397159426563e-09,-2.0374397159426563e-09,-1.7489885577187732,2.7085974012823746,431.6542448245659
0.33202460335575984,250,-15.959614256049521,1.3995459967224484,76.15449356994509,-0.3217117431506289,-1.991718975371443e-09,-1.991718975371443e-09,-1.991718975371443e-09,-1.991718975371443e-09,9.917577320700904,-3.111194760904972,-626.8462514349253
0.33602489978173283,250,-15.341845350005157,2.4998235162414026,84.97286208625871,-0.32915695570374776,-1.9259008034309826e-09,-1.9259008034309826e-09,-1.9259008034309826e-09,-1.9259008034309826e-09,17.492685222228193,-6.902557101210384,-1311.0273266280547
0.3400251962077058,250,-16.277145661563004,2.786999353064484,99.83034528685664,-0.3366030424463885,-1.8375763598161249e-09,-1.8375763598161249e-09,-1.8375763598161249e-09,-1.8375763598161249e-09,20.027564204033734,-8.181194140701034,-1533.4909560293459
0.3440254926336789,250,-18.389248013414417,2.676935228591713,127.38633079847114,-0.3440320616054615,-1.7373463476032993e-09,-1.7373463476032993e-09,-1.7373463476032993e-09,-1.7373463476032993e-09,17.678296704861992,-7.0042266039590535,-1313.9141298639256
0.34802578905965187,250,-20.74153596658515,1.5567657968559914,154.70871389651563,-0.35140155396093353,-1.647330732543729e-09,-1.647330732543729e-09,-1.647330732543729e-09,-1.647330732543729e-09,10.135225490479382,-3.234786659028135,-632.5326344384143
0.35202608548562486,250,-22.804312674506846,0.3609500800691734,167.05113244978077,-0.3587104453469322,-1.5909312967594976e-09,-1.5909312967594976e-09,-1.5909312967594976e-09,-1.5909312967594976e-09,-1.6116789654447858,2.603896578935567,420.12440546571247
0.35602638191159786,250,-24.967304051162138,1.4979374346435037,171.92755912058385,-0.36598588875711824,-1.5773142157303257e-09,-1.5773142157303257e-09,-1.5773142157303257e-09,-1.5773142157303257e-09,-13.011016536051764,8.261890168653636,1442.0749781207544
0.3600266783375709,250,-27.677074447760667,5.495748452043365,186.63965266235573,-0.3732189844970763,-1.594694378768085e-09,-1.594694378768085e-09,-1.594694378768085e-09,-1.594694378768085e-09,-17.67112813421613,10.603698947394506,1866.7429936809694
0.3640269747635439,250,-30.30284084251411,10.110681720241477,210.32389294423456,-0.3803694184191386,-1.6211903976002295e-09,-1.6211903976002295e-09,-1.6211903976002295e-09,-1.6211903976002295e-09,-12.5644249964628,8.123452381521734,1422.0851168139245
0.3680272711895169,250,-31.421940855600237,13.517782167886438,227.4888466926128,-0.38742716676661826,-1.6403410884380984e-09,-1.6403410884380984e-09,-1.6403410884380984e-09,-1.6403410884380984e-09,-0.907341391813798,2.35630917438657,387.62815032037975
0.37202756761548994,250,-30.27501606200984,16.13376306632107,233.4209063038203,-0.3944156577692321,-1.6475048939903156e-09,-1.6475048939903156e-09,-1.6475048939903156e-09,-1.6475048939903156e-09,10.822103095476471,-3.5491705372672815,-669.2334355407518
0.37602786404146293,250,-27.58056653146586,18.460376744179705,237.06768150375876,-0.40133348486400316,-1.6485903105395661e-09,-1.6485903105395661e-09,-1.6485903105395661e-09,-1.6485903105395661e-09,18.09637359877581,-7.35752621641436,-1350.9014030323358
0.3800281604674359,250,-24.88983629164101,19.50795306172824,242.13957612019044,-0.4081442593725322,-1.6536853194010771e-09,-1.6536853194010771e-09,-1.6536853194010771e-09,-1.6536853194010771e-09,20.101642048994684,-8.573836073920248,-1570.5546514296343
0.3840284568934089,250,-23.432182087191467,18.718252428121776,244.18178478772927,-0.414830804099078,-1.6676391771976708e-09,-1.6676391771976708e-09,-1.6676391771976708e-09,-1.6676391771976708e-09,17.575296448920383,-7.344972961665116,-1349.2348075920124
0.38802875331938197,250,-23.55752604353281,17.424677892698348,245.7321751544672,-0.4214114571661861,-1.6847578353815187e-09,-1.6847578353815187e-09,-1.6847578353815187e-09,-1.6847578353815187e-09,10.887021591980242,-3.602957821082156,-669.115344950155
0.39202904974535496,250,-24.864915970911834,16.75629680853531,256.32187949497813,-0.42789054064420473,-1.692579807116032e-09,-1.692579807116032e-09,-1.692579807116032e-09,-1.692579807116032e-09,1.0761532180276872,2.1619627901541336,378.7605086018842
0.39602934617132796,250,-26.581798799725913,15.692776766155816,275.1880383409806,-0.43423678782184394,-1.6818232541373375e-09,-1.6818232541373375e-09,-1.6818232541373375e-09,-1.6818232541373375e-09,-8.241981537920129,7.779802673464682,1395.0092873891572
0.400029642597301,250,-27.940502206271262,12.96821516789126,289.97974449568176,-0.4404278098563453,-1.6523952111851957e-09,-1.6523952111851957e-09,-1.6523952111851957e-09,-1.6523952111851957e-09,-11.9741658730333,10.166144083215464,1817.3741661975973
0.404029939023274,250,-28.423747550406052,9.723924510398236,296.2466613222749,-0.44647607465646183,-1.6102579347294778e-09,-1.6102579347294778e-09,-1.6102579347294778e-09,-1.6102579347294778e-09,-7.65335027578571,7.822186038064098,1376.1510702165804
0.408030235449247,250,-27.759309831362426,8.508910650164715,303.6568014706297,-0.45238981363174585,-1.5614503735130133e-09,-1.5614503735130133e-09,-1.5614503735130133e-09,-1.5614503735130133e-09,2.0831664889389794,2.214295362225326,349.0829100371752
0.41203053187522004,250,-25.841502088656725,10.38232668023701,318.305126764896,-0.4581435272885778,-1.50869119110709e-09,-1.50869119110709e-09,-1.50869119110709e-09,-1.50869119110709e-09,11.81829785267228,-3.696954134269829,-700.6772880714142
0.41603082830119303,250,-22.98733311123881,14.360683027322445,332.8586709110272,-0.4637115535479242,-1.4526135100653147e-09,-1.4526135100653147e-09,-1.4526135100653147e-09,-1.4526135100653147e-09,17.731107233820623,-7.853475686054052,-1378.6292626126444
0.420031124727166,250,-20.39707050345101,18.78245095171051,340.6142109862981,-0.4691002457095431,-1.3970332579469416e-09,-1.3970332579469416e-09,-1.3970332579469416e-09,-1.3970332579469416e-09,19.212595927043097,-9.60902908078086,-1597.8145579091008
0.424031421153139,250,-19.91781497336383,21.71287963544265,346.5433777490084,-0.474320005729207,-1.3501936291504397e-09,-1.3501936291504397e-09,-1.3501936291504397e-09,-1.3501936291504397e-09,17.072513683594572,-8.500215076529729,-1376.7717244500373
0.42803171757911207,250,-22.66659643378616,21.05445546866863,356.4867568476689,-0.4793512585048529,-1.3184318765996794e-09,-1.3184318765996794e-09,-1.3184318765996794e-09,-1.3184318765996794e-09,11.778434713265545,-3.802013113411954,-695.3722236391808
0.43203201400508506,250,-27.698458285197823,16.356388054836927,366.60568791099666,-0.4841668822165123,-1.3004433271067313e-09,-1.3004433271067313e-09,-1.3004433271067313e-09,-1.3004433271067313e-09,4.151025054475298,3.9801039471084088,355.5695935158494
0.43603231043105806,250,-32.45282114200542,10.209628404597261,372.5379273383756,-0.488767331243801,-1.2894569251950158e-09,-1.2894569251950158e-09,-1.2894569251950158e-09,-1.2894569251950158e-09,-3.1062262482573724,11.703585781746934,1375.0735432375675
0.4400326068570311,250,-34.865199527201895,6.0614647951705525,379.390439894076,-0.49316362543709635,-1.2795351509918653e-09,-1.2795351509918653e-09,-1.2795351509918653e-09,-1.2795351509918653e-09,-6.199147320852962,14.971861326354185,1799.1549626004858
0.4440329032830041,250,-34.94682652765207,4.737214522476194,392.8106256430409,-0.4973418674367998,-1.26787504210931e-09,-1.26787504210931e-09,-1.26787504210931e-09,-1.26787504210931e-09,-3.2956866217406846,11.702405921262809,1357.6068045262698
