Time (s),Sampling Rate,FP1,FP2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11
0.07600748908522638,250,-19.40611964880079,174.31282337960909,1.5827700039610804,14.882759221989435,2.991517384613697e-09,2.991517384613697e-09,2.991517384613697e-09,2.991517384613697e-09,-2.7127479432592585,-6.84133169520224,1843.4953073872027
0.08000788324760671,250,-15.47409938216564,174.12601205984618,1.534388318701452,14.614196300977946,3.0920010884106864e-09,3.0920010884106864e-09,3.0920010884106864e-09,3.0920010884106864e-09,-1.0903557380273832,-3.4533813542886795,814.2654957294103
0.08400827740998705,250,-14.44813401165392,173.7582666830088,1.4834537726844008,14.33020823535886,3.21158149475848e-09,3.21158149475848e-09,3.21158149475848e-09,3.21158149475848e-09,0.9469094139207426,0.6024521302552942,-239.28338027658418
0.08800867157236739,250,-18.312273124619125,172.55616823332952,1.4301198892223057,14.031871226760185,3.3284083869962646e-09,3.3284083869962646e-09,3.3284083869962646e-09,3.3284083869962646e-09,2.975567996405429,4.2683565499879705,-923.6693605963644
0.09200906573474772,250,-24.86150954926911,166.4800310695394,1.3748038941300382,13.721714218994302,3.405306210608405e-09,3.405306210608405e-09,3.405306210608405e-09,3.405306210608405e-09,4.486916737863573,6.689382082764076,-1151.8082789800503
0.09600945989712806,250,-29.319705981030996,154.86712030145907,1.3174972097276125,13.398524689484534,3.4185928730843688e-09,3.4185928730843688e-09,3.4185928730843688e-09,3.4185928730843688e-09,4.345895023838621,6.205935572560463,-939.9266496459079
0.1000098540595084,250,-29.072136714183905,143.6229588634085,1.2577090832068896,13.059470369878845,3.3817427489305936e-09,3.3817427489305936e-09,3.3817427489305936e-09,3.3817427489305936e-09,1.2745246617561226,0.9024144573755992,-265.79278208876156
0.10401024822188873,250,-24.887687467522696,138.0435526244938,1.1953164834757308,12.705506567169484,3.3367180002749356e-09,3.3367180002749356e-09,3.3367180002749356e-09,3.3367180002749356e-09,-4.561097125486223,-8.89299025379966,779.7893654068895
0.10801064238426906,250,-18.648376332838726,136.63399641706457,1.1307755250814873,12.33974679411925,3.3218324853869486e-09,3.3218324853869486e-09,3.3218324853869486e-09,3.3218324853869486e-09,-10.58293053850858,-18.939757485766204,1795.4952182944326
0.1120110365466494,250,-12.504384976572254,135.36404424267946,1.064247984140208,11.961588349825087,3.3476853997900295e-09,3.3476853997900295e-09,3.3476853997900295e-09,3.3476853997900295e-09,-13.176413447016142,-23.259507731065778,2217.821052537195
0.11601143070902974,250,-9.513673451564923,133.86355117210047,0.9952901614929376,11.567598170824992,3.396739425060514e-09,3.396739425060514e-09,3.396739425060514e-09,3.396739425060514e-09,-10.627742165950295,-19.006573461839604,1775.599828017995
0.12001182487141007,250,-11.849838928526278,133.4403492510525,0.9237349028141231,11.15778746693828,3.4415934546254742e-09,3.4415934546254742e-09,3.4415934546254742e-09,3.4415934546254742e-09,-4.6151498000411575,-9.004054811556077,744.0982987025625
0.12401221903379041,250,-17.667329090244564,132.64787285618345,0.8500710664918707,10.7356507165526,3.4674195737740334e-09,3.4674195737740334e-09,3.4674195737740334e-09,3.4674195737740334e-09,1.3912817264442112,0.9134945945786903,-313.9900461125544
0.12801261319617074,250,-22.010009680015884,129.55249756270024,0.7745248439073591,10.301682255290514,3.4770393445929747e-09,3.4770393445929747e-09,3.4770393445929747e-09,3.4770393445929747e-09,4.935284796996398,6.6363549999539755,-1000.7510280463201
0.1320130073585511,250,-21.733988333977777,126.0149497259946,0.6965924942345605,9.852369521612436,3.4721135643007912e-09,3.4721135643007912e-09,3.4721135643007912e-09,3.4721135643007912e-09,5.6726478316718145,7.665352281294456,-1226.08635447462
0.13601340152093142,250,-18.079905495289907,125.22414327080529,0.6160031422764339,9.3867306674383,3.4404025193261976e-09,3.4404025193261976e-09,3.4404025193261976e-09,3.4404025193261976e-09,4.329355545020089,5.364787021893607,-1010.1619666025315
0.14001379568331174,250,-14.168966855219297,126.57196124559242,0.533305767164131,8.908291317880536,3.37430618484546e-09,3.37430618484546e-09,3.37430618484546e-09,3.37430618484546e-09,1.468923787209242,0.822228400188239,-336.3290310563318
0.1440141898456921,250,-11.918130729025036,127.00643982601507,0.4488782398426994,8.41860851284855,3.2943487424616916e-09,3.2943487424616916e-09,3.2943487424616916e-09,3.2943487424616916e-09,-2.3927864968028403,-5.097839227558877,705.527804088149
0.14801458400807244,250,-11.884923788517554,126.01041809623028,0.3621992450636011,7.914312469359619,3.2386196227906812e-09,3.2386196227906812e-09,3.2386196227906812e-09,3.2386196227906812e-09,-5.962518678378946,-10.466616696023245,1719.0853881640421
0.15201497817045276,250,-13.826011574124388,125.02726203126377,0.2728453848170614,7.393405421718214,3.225085779831484e-09,3.225085779831484e-09,3.225085779831484e-09,3.225085779831484e-09,-7.366537340453384,-12.508118236017161,2141.837273299102
0.15601537233283308,250,-16.089303431385183,122.97293577317545,0.18137325230962686,6.85921672669013,3.2312997114528273e-09,3.2312997114528273e-09,3.2312997114528273e-09,3.2312997114528273e-09,-5.654082229355293,-9.83495692712615,1699.7913147428224
0.16001576649521343,250,-16.248736811562324,116.92854614859911,0.08833754285873605,6.314415030697005,3.2172527846618115e-09,3.2172527846618115e-09,3.2172527846618115e-09,3.2172527846618115e-09,-1.813703760589466,-4.009866722110481,668.1824837736528
0.16401616065759378,250,-13.941249364009023,107.39178886564089,-0.006755506863255323,5.756058211048275,3.163220678893974e-09,3.163220678893974e-09,3.163220678893974e-09,3.163220678893974e-09,2.0910637369861647,1.731060728247729,-387.4868727501498
0.1680165548199741,250,-11.887295857725563,98.6334000910397,-0.10450372338991804,5.181127734658413,3.0801823127591976e-09,3.0801823127591976e-09,3.0801823127591976e-09,3.0801823127591976e-09,4.611023563568178,5.114201775034005,-1069.972690045388
0.17201694898235442,250,-12.68598444314176,93.02563694853268,-0.20438824151187573,4.5924510226949895,2.992742258590851e-09,2.992742258590851e-09,2.992742258590851e-09,2.992742258590851e-09,5.4559941732028605,5.862420675535514,-1293.4997503588645
0.17601734314473477,250,-15.538458008320745,88.6672243534145,-0.3056544739343139,3.9937655867819197,2.9190372384899714e-09,2.9190372384899714e-09,2.9190372384899714e-09,2.9190372384899714e-09,4.711904452460348,4.616778783448325,-1079.2248603902174
0.18001773730711512,250,-17.35718337345555,83.69138466228074,-0.40871387319025326,3.382867955659614,2.8578844168638885e-09,2.8578844168638885e-09,2.8578844168638885e-09,2.8578844168638885e-09,2.280658936396608,1.7918925616211445,-406.72753414369083
0.18401813146949544,250,-16.14621119522902,79.38320618286274,-0.5143557490974888,2.7558086276980576,2.790339031411827e-09,2.790339031411827e-09,2.790339031411827e-09,2.790339031411827e-09,-1.527982308171066,-2.1344248339090095,635.7300132171542
0.18801852563187577,250,-12.077642779979833,77.31904108980751,-0.6221619071352318,2.114611055341471,2.7011554512997067e-09,2.7011554512997067e-09,2.7011554512997067e-09,2.7011554512997067e-09,-5.240762850176247,-5.774127286725821,1648.748447340835
0.19201891979425612,250,-6.406421166794544,76.41618406858332,-0.731170096517579,1.4639588733331594,2.6010816588867715e-09,2.6010816588867715e-09,2.6010816588867715e-09,2.6010816588867715e-09,-6.808149661354051,-7.194358529713853,2068.6491842826226
0.19601931395663647,250,-1.0568594143394048,74.87529009736255,-0.8416405550360713,0.8026896530104976,2.5215247229965558e-09,2.5215247229965558e-09,2.5215247229965558e-09,2.5215247229965558e-09,-5.277811597864974,-5.503888723142149,1625.5663366388198
0.2000197081190168,250,1.5228559931221035,72.6914422739445,-0.9545507004890974,0.126088824877018,2.4819457855396032e-09,2.4819457855396032e-09,2.4819457855396032e-09,2.4819457855396032e-09,-1.607309740520841,-1.7373989690504623,597.4741707998776
0.2040201022813971,250,0.19595241838412392,70.3026051345915,-1.0696548407103537,-0.5649165619838349,2.464540659440573e-09,2.464540659440573e-09,2.464540659440573e-09,2.464540659440573e-09,2.3573108983128925,2.1114500470701616,-453.800589253166
0.20802049644377746,250,-3.0854008655235567,66.99508106704539,-1.1857969293953636,-1.2649016878107233,2.427705330922528e-09,2.427705330922528e-09,2.427705330922528e-09,2.427705330922528e-09,5.33849209812347,4.66591269758379,-1135.208841842964
0.2120208906061578,250,-4.865221234212038,62.79769288780848,-1.3030116943313175,-1.9737042245030552,2.3455122529306777e-09,2.3455122529306777e-09,2.3455122529306777e-09,2.3455122529306777e-09,6.800775602149464,5.577508421143178,-1359.164527193872
0.21602128476853813,250,-3.759140468941456,59.93462270628534,-1.4224390784049545,-2.6965517406250323,2.2275234862644116e-09,2.2275234862644116e-09,2.2275234862644116e-09,2.2275234862644116e-09,6.1531467468239756,4.812546503305915,-1143.3089997540071
0.22002167893091845,250,-1.2862392516907581,59.995705777877845,-1.5440808653683025,-3.4338754597582524,2.1024000889227886e-09,2.1024000889227886e-09,2.1024000889227886e-09,2.1024000889227886e-09,2.663288616156624,2.2376875651337933,-469.0344661384646
0.2240220730932988,250,0.7416371850461161,61.22764601934199,-1.6666248448659087,-4.179801930343452,1.995074660901321e-09,1.995074660901321e-09,1.995074660901321e-09,1.995074660901321e-09,-3.3050488255894375,-1.7746496188439649,571.472529717935
0.22802246725567915,250,2.014093377519318,60.93066669240396,-1.7898058127218466,-4.932604418577331,1.9199900038295155e-09,1.9199900038295155e-09,1.9199900038295155e-09,1.9199900038295155e-09,-9.246000584541655,-5.63915306306062,1580.5110079903086
0.23202286141805947,250,2.6542568658748165,59.12373013815528,-1.9148755810280753,-5.697686165311373,1.882379419635046e-09,1.882379419635046e-09,1.882379419635046e-09,1.882379419635046e-09,-11.617253558169493,-7.1404416495474905,1999.8032122163381
0.2360232555804398,250,2.2781664897532803,57.431312959749675,-2.04215505236295,-6.477042942602673,1.8754781972496237e-09,1.8754781972496237e-09,1.8754781972496237e-09,1.8754781972496237e-09,-8.715333514928302,-5.207954933823141,1560.0617655830094
0.24002364974282014,250,1.185388653553531,55.624030479896916,-2.170239580844247,-7.2647284379351715,1.8766182631613583e-09,1.8766182631613583e-09,1.8766182631613583e-09,1.8766182631613583e-09,-2.375949460845723,-1.0318485343141517,534.7249442896848
0.2440240439052005,250,1.1211123868289024,52.18786586909317,-2.298497061392125,-8.05728063908152,1.8553727086370754e-09,1.8553727086370754e-09,1.8553727086370754e-09,1.8553727086370754e-09,3.534113865938883,2.8629353443502454,-516.1286418031812
0.24802443806758082,250,3.572933115328663,47.88820836152155,-2.4282143639214904,-8.859862785262028,1.7931512179681084e-09,1.7931512179681084e-09,1.7931512179681084e-09,1.7931512179681084e-09,6.279361105475815,4.666734017619657,-1196.6199665349452
0.25202483222996114,250,8.039592864484057,45.90971310852734,-2.560091770314833,-9.676160721132321,1.6987121563737245e-09,1.6987121563737245e-09,1.6987121563737245e-09,1.6987121563737245e-09,5.919952902242615,4.4108724713150975,-1418.247633748199
0.2560252263923415,250,12.830626924751783,48.05169812909483,-2.692721896473689,-10.500604437385666,1.6088092328548497e-09,1.6088092328548497e-09,1.6088092328548497e-09,1.6088092328548497e-09,4.380871744592922,3.3768693576216395,-1201.1983336753638
0.26002562055472184,250,16.706675495479267,52.875309713856524,-2.825054474743237,-11.327920347999711,1.5660698196126059e-09,1.5660698196126059e-09,1.5660698196126059e-09,1.5660698196126059e-09,3.450246222205406,2.753009436192959,-526.5355066013174
0.2640260147171022,250,18.849918226268347,57.79399721405966,-2.9583097064270714,-12.162551321448202,1.5833530636065214e-09,1.5833530636065214e-09,1.5833530636065214e-09,1.5833530636065214e-09,3.6224004699571966,2.8518220299262307,517.6836123298324
0.2680264088794825,250,18.31644466399127,60.82666606205542,-3.093607750796088,-13.00989242056862,1.6307440479314539e-09,1.6307440479314539e-09,1.6307440479314539e-09,1.6307440479314539e-09,4.307478860492196,3.274225860414305,1533.5997337603596
0.27202680304186283,250,15.098795462115628,60.24174648287341,-3.229651796199172,-13.86525488016741,1.660636805559976e-09,1.660636805559976e-09,1.660636805559976e-09,1.660636805559976e-09,4.688214095195965,3.4987274608086154,1956.2207487029298
0.2760271972042432,250,11.391411134411559,55.49646008085783,-3.36494632046214,-14.721596732098112,1.6451088990527855e-09,1.6451088990527855e-09,1.6451088990527855e-09,1.6451088990527855e-09,4.411769703308272,3.311070281093783,1512.7070621596395
0.2800275913666235,250,10.331997863495268,49.74500548739144,-3.500521804557503,-15.582117182915177,1.5930982089239748e-09,1.5930982089239748e-09,1.5930982089239748e-09,1.5930982089239748e-09,3.8312137096128853,2.9294534684443505,481.93824750348335
0.2840279855290038,250,13.17338569763049,48.6581683752416,-3.6379306462929923,-16.453809823766683,1.533085032375679e-09,1.533085032375679e-09,1.533085032375679e-09,1.533085032375679e-09,3.7742735644714958,2.871340769568427,-570.0848626759121
0.2880283796913842,250,18.359279340271392,54.561775641360796,-3.7761186590149487,-17.33340207982039,1.481152819167523e-09,1.481152819167523e-09,1.481152819167523e-09,1.481152819167523e-09,4.8304102526362565,3.5245557041480904,-1249.4942791611636
0.2920287738537645,250,23.2354771720438,63.29074237969678,-3.9131502631779167,-18.21226788433401,1.4324351340677278e-09,1.4324351340677278e-09,1.4324351340677278e-09,1.4324351340677278e-09,6.478940371457664,4.56936237237273,-1471.9481075279778
0.2960291680161449,250,25.886525666522292,68.58592240527415,-4.049728036043867,-19.09182648278794,1.3780533438003008e-09,1.3780533438003008e-09,1.3780533438003008e-09,1.3780533438003008e-09,6.909810090839672,4.829102189613286,-1255.3069763637247
0.30002956217852517,250,25.656932852946515,68.240459949159,-4.187813181382008,-19.98041047584119,1.3182196069547e-09,1.3182196069547e-09,1.3182196069547e-09,1.3182196069547e-09,4.218052367573669,3.0544579950906208,-576.248026878938
0.3040299563409055,250,23.291606369926964,64.43306712228977,-4.326737442210962,-20.876694594684494,1.2611628240212756e-09,1.2611628240212756e-09,1.2611628240212756e-09,1.2611628240212756e-09,-1.6093186529730086,-0.7614936585434904,474.6818234174589
0.30803035050328587,250,20.96966169617207,59.77324513072055,-4.464169694529678,-21.770809916119916,1.2144317815483402e-09,1.2144317815483402e-09,1.2144317815483402e-09,1.2144317815483402e-09,-7.813227916615663,-4.838294141684271,1493.7926995527553
0.31203074466566616,250,21.07012862522943,55.298631812331266,-4.600340075291996,-22.661884139000673,1.1743908482305845e-09,1.1743908482305845e-09,1.1743908482305845e-09,1.1743908482305845e-09,-10.54810172590842,-6.737599002730164,1916.6038266557366
0.3160311388280465,250,24.092011905906762,51.20482992491915,-4.737553179153044,-23.559168600905217,1.1226420527432035e-09,1.1226420527432035e-09,1.1226420527432035e-09,1.1226420527432035e-09,-8.017266404696901,-5.326167583757905,1474.7102769105777
0.32003153299042686,250,28.223207800538564,46.88780973472279,-4.87567123167721,-24.463771439347934,1.0341402454352315e-09,1.0341402454352315e-09,1.0341402454352315e-09,1.0341402454352315e-09,-1.9469465561537938,-1.5833458650710248,444.96813378725994
0.3240319271528072,250,31.28655645761954,40.52266358790632,-5.012056563435792,-25.365086521804308,8.954140963050743e-10,8.954140963050743e-10,8.954140963050743e-10,8.954140963050743e-10,4.1226019526575906,2.506563794983915,-613.3398798883491
0.32803232131518756,250,32.53713788643284,30.985461338784873,-5.146327151816722,-26.25950751623099,7.220289701469565e-10,7.220289701469565e-10,7.220289701469565e-10,7.220289701469565e-10,7.700472874894127,5.508224744178428,-1304.7055379034573
0.33203271547756785,250,32.371941229268025,20.40399080917878,-5.281019644267378,-27.156621280770903,5.532397792502392e-10,5.532397792502392e-10,5.532397792502392e-10,5.532397792502392e-10,8.430574389717595,6.829060166035729,-1532.3572021657037
0.3360331096399482,250,31.294614335725328,12.722573304416002,-5.416660328946322,-28.060363469784964,4.2212254580819087e-10,4.2212254580819087e-10,4.2212254580819087e-10,4.2212254580819087e-10,7.030134129243839,5.974764565767826,-1304.5051041731797
0.34003350380232855,250,29.887763497047903,9.248382859553587,-5.55044100565498,-28.960057222477012,3.3228771580260027e-10,3.3228771580260027e-10,3.3228771580260027e-10,3.3228771580260027e-10,4.0729134616804705,2.374465010885841,-601.8344901658112
0.34403389796470885,250,29.02856480661591,7.386657705876203,-5.681245741056516,-29.84903786795206,2.6352165888074676e-10,2.6352165888074676e-10,2.6352165888074676e-10,2.6352165888074676e-10,0.13302762787280442,-3.518533265344818,469.1849793345143
0.3480342921270892,250,29.209498674552332,4.278684570103593,-5.811685052817125,-30.73649164759183,1.9489600343744642e-10,1.9489600343744642e-10,1.9489600343744642e-10,1.9489600343744642e-10,-3.40466677379664,-9.246630292032389,1483.562050711767
0.35203468628946954,250,30.04821697299679,-0.12551949117762717,-5.943057990995571,-31.629433493894723,1.2038135470578498e-10,1.2038135470578498e-10,1.2038135470578498e-10,1.2038135470578498e-10,-4.625581403694359,-11.461597106919179,1862.7709369302202
0.3560350804518499,250,31.14935347534366,-4.243152717909737,-6.072568003446957,-32.517926241546526,4.444392994538647e-11,4.444392994538647e-11,4.444392994538647e-11,4.444392994538647e-11,-2.6866346487557076,-8.742751690411328,1358.1566567060054
0.36003547461423024,250,32.91344922298277,-7.01183171147737,-6.198275944861565,-33.39209167503006,-3.170684148832382e-11,-3.170684148832382e-11,-3.170684148832382e-11,-3.170684148832382e-11,1.1735044650620066,-3.0532045382048247,314.7269359653665
0.36403586877661054,250,35.61216891995154,-7.735336578013644,-6.322663966975349,-34.25985065434543,-1.1487656155683156e-10,-1.1487656155683156e-10,-1.1487656155683156e-10,-1.1487656155683156e-10,4.688776325824243,2.1258516384800763,-639.4503059428868
0.3680362629389909,250,38.094054019982934,-5.967572579433522,-6.447872872645292,-35.1313563160874,-2.1583463531937933e-10,-2.1583463531937933e-10,-2.1583463531937933e-10,-2.1583463531937933e-10,6.551784547065867,4.9432703694273386,-1141.7398072647313
0.37203665710137124,250,38.58538920106369,-3.443633574558959,-6.571341237367704,-35.99833360013055,-3.4607068261320785e-10,-3.4607068261320785e-10,-3.4607068261320785e-10,-3.4607068261320785e-10,7.087707994255597,6.055503483639002,-1279.4854253671517
0.37603705126375153,250,36.859156468077025,-4.328001266111613,-6.690264780908549,-36.84775375647651,-5.110752793381324e-10,-5.110752793381324e-10,-5.110752793381324e-10,-5.110752793381324e-10,7.123692791516614,6.584520165005621,-1281.8661764577105
0.3800374454261319,250,34.64879913281027,-11.052595959794118,-6.8067580530842005,-37.68531879598501,-6.979520512854834e-10,-6.979520512854834e-10,-6.979520512854834e-10,-6.979520512854834e-10,6.643743783861487,5.9190483054906515,-1145.4152944954262
0.38403783958851223,250,33.67396226390109,-20.773064081122484,-6.923818142634803,-38.52413957118426,-8.749822867463606e-10,-8.749822867463606e-10,-8.749822867463606e-10,-8.749822867463606e-10,4.835440656790014,2.1462466120244725,-640.0461591287258
0.3880382337508926,250,34.03071627077004,-28.102388107532235,-7.039374206318326,-39.35858959215902,-1.0130739313216051e-09,-1.0130739313216051e-09,-1.0130739313216051e-09,-1.0130739313216051e-09,1.4318848064703078,-5.161528643297689,312.90960687262145
0.39203862791327293,250,34.66082388960773,-30.762638304313064,-7.149776553991755,-40.1728137351534,-1.1113660031819173e-09,-1.1113660031819173e-09,-1.1113660031819173e-09,-1.1113660031819173e-09,-2.268968534287591,-12.996651436581608,1342.7219923665164
0.3960390220756532,250,34.50413663347652,-30.67631090342249,-7.256507547134881,-40.96930893511674,-1.2012534382789256e-09,-1.2012534382789256e-09,-1.2012534382789256e-09,-1.2012534382789256e-09,-4.096482825697158,-16.574479014034406,1824.1807974266253
0.4000394162380336,250,33.004661078362375,-30.304696759015954,-7.363367166887332,-41.763685835568,-1.3185201688593782e-09,-1.3185201688593782e-09,-1.3185201688593782e-09,-1.3185201688593782e-09,-2.8614667593788683,-13.432065956861244,1423.4603667198398
0.4040398104004139,250,30.572736427767246,-30.304423145821914,-7.469048592871733,-42.55395332433669,-1.4652605311582185e-09,-1.4652605311582185e-09,-1.4652605311582185e-09,-1.4652605311582185e-09,0.6812946938030718,-5.625373678078109,397.73374912260215
0.4080402045627942,250,29.034147935787033,-30.4876631280558,-7.569150422503811,-43.322047098701304,-1.602077460467285e-09,-1.602077460467285e-09,-1.602077460467285e-09,-1.602077460467285e-09,4.765824485874122,2.3206078102635894,-674.1336465658628
0.41204059872517457,250,30.553041433143388,-30.48198543369837,-7.664249179517122,-44.0663111604768,-1.6789675658102787e-09,-1.6789675658102787e-09,-1.6789675658102787e-09,-1.6789675658102787e-09,8.060869973374114,7.136000359870661,-1371.7086851896013
0.4160409928875549,250,35.18747940960114,-29.021125898759095,-7.758815584841796,-44.80409613572195,-1.6723966308856478e-09,-1.6723966308856478e-09,-1.6723966308856478e-09,-1.6723966308856478e-09,9.837489585280228,8.249813436511674,-1593.476537672884
0.42004138704993527,250,40.091320733821924,-24.903645539739458,-7.852579751957362,-45.53795547418045,-1.6007852039342465e-09,-1.6007852039342465e-09,-1.6007852039342465e-09,-1.6007852039342465e-09,9.14620196099245,6.41552375766532,-1362.7856287741074
0.4240417812123156,250,42.031649674123734,-19.388882988372487,-7.940565206191883,-46.24854166815824,-1.5109744445869855e-09,-1.5109744445869855e-09,-1.5109744445869855e-09,-1.5109744445869855e-09,4.871444252630602,2.19516115815301,-674.7479357616808
0.4280421753746959,250,40.46771032014391,-15.55821789526528,-8.022180533149733,-46.92922034257412,-1.4461326072246631e-09,-1.4461326072246631e-09,-1.4461326072246631e-09,-1.4461326072246631e-09,-2.643818712194851,-3.6895448616497353,371.20278781078514
0.43204256953707626,250,37.604170785840495,-14.471750894783156,-8.102349525812018,-47.59801460402027,-1.4252043275033491e-09,-1.4252043275033491e-09,-1.4252043275033491e-09,-1.4252043275033491e-09,-10.329368076302648,-9.188973450031126,1379.1625122887083
0.4360429636994566,250,35.981868794219935,-13.983445590008792,-8.182089075351106,-48.2627648493301,-1.4461015905119645e-09,-1.4461015905119645e-09,-1.4461015905119645e-09,-1.4461015905119645e-09,-13.880374846256853,-11.39927877275945,1795.2612594522202
0.4400433578618369,250,36.92648779659251,-12.13980388488337,-8.25611138878555,-48.904069792598314,-1.4939287782831074e-09,-1.4939287782831074e-09,-1.4939287782831074e-09,-1.4939287782831074e-09,-11.221241993181772,-8.900194670121778,1353.7407251806333
0.44404375202421725,250,40.77823148470528,-9.35863108242259,-8.322430773976638,-49.50970676807675,-1.5484160023335883e-09,-1.5484160023335883e-09,-1.5484160023335883e-09,-1.5484160023335883e-09,-4.111592830061589,-3.214092481278618,331.30907281589236
0.4480441461865976,250,47.01589028057508,-6.223667402016524,-8.386119659113508,-50.09701368646237,-1.5972841405047085e-09,-1.5972841405047085e-09,-1.5972841405047085e-09,-1.5972841405047085e-09,3.9395468760020567,2.571724694938113,-710.8104191103787
0.45204454034897795,250,53.778568959742096,-2.166227829866429,-8.449682877456832,-50.67959774109856,-1.643005255798322e-09,-1.643005255798322e-09,-1.643005255798322e-09,-1.643005255798322e-09,10.492145072486146,6.317198336493444,-1380.3186364798457
0.4560449345113583,250,58.464202412101045,1.5308226305320645,-8.507870176884339,-51.23950601093637,-1.6897348134307101e-09,-1.6897348134307101e-09,-1.6897348134307101e-09,-1.6897348134307101e-09,14.182596193327942,7.570545410304108,-1593.7178953557711
